dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,4,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,5,0.6912650465965271
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,6,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,7,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,8,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,9,0.6762048006057739
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,conviction,10,0.6746987700462341
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,1,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,2,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,3,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,4,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,5,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,6,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,7,0.6837349534034729
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,8,0.6867470145225525
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,9,0.6746987700462341
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,confidence,10,0.6762048006057739
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,1,0.6852409839630127
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,2,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,3,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,4,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,5,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,6,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,7,0.6792168617248535
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,8,0.6822289228439331
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,9,0.6882529854774475
citeseer,GeneralSheaf,5,4,true,avg,masking,mean,acc,9,degree,10,0.6822289228439331
