dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,7,0.7678488555998606
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,8,0.7673233527818631
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,9,0.7677039729028952
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,confidence,10,0.7638462834990729
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,1,0.7680020502921897
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,2,0.7681368893280907
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,3,0.7686209476136492
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,4,0.7681909172979549
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,5,0.7683240246681551
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,6,0.7668123959557525
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,7,0.7683336065516995
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,8,0.7683136346739505
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,9,0.7667486706579637
questions,GeneralSheaf,5,4,true,avg,masking,zero,auc,9,degree,10,0.7612889595921581
