dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,degree,10,0.9489663670937175
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,1,0.9529537631842844
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,2,0.9517794007788534
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,3,0.9488520724455279
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,4,0.9489066576834962
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,5,0.9483608053038137
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,6,0.9475778970335262
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,7,0.9464144516756888
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,8,0.9470741532659906
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,9,0.943674272729683
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conviction,10,0.9151339911634297
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,1,0.9442481975174635
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,2,0.9447316667680393
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,3,0.9458124544798104
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,4,0.9451652295153298
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,5,0.9451543124677363
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,6,0.9366826835350648
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,7,0.9449749609715549
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,8,0.9506050383734223
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,9,0.950648706563797
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,confidence,10,0.9477354144345204
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,1,0.9452104572839322
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,2,0.9470850703135844
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,3,0.9459840080848535
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,4,0.9441826952319015
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,5,0.9445008491903449
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,6,0.9487865701599659
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,7,0.946938469960184
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,8,0.94452424286376
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,9,0.9464768348047955
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,degree,10,0.9447238688769009
