dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,GeneralSheaf,true,3,4,epoch-50,0,2,saliency,-0.36562960423345253
pubmed,GeneralSheaf,true,3,4,epoch-50,1,2,saliency,-0.34633274147332394
pubmed,GeneralSheaf,true,3,4,epoch-50,2,2,saliency,-0.3558948495975446
pubmed,GeneralSheaf,true,3,4,epoch-50,3,2,saliency,-0.41306839715574234
pubmed,GeneralSheaf,true,3,4,epoch-50,4,2,saliency,-0.48288573282127695
pubmed,GeneralSheaf,true,3,4,epoch-50,0,2,cohens_d_train,0.47503188
pubmed,GeneralSheaf,true,3,4,epoch-50,1,2,cohens_d_train,0.4941653
pubmed,GeneralSheaf,true,3,4,epoch-50,2,2,cohens_d_train,0.3774905
pubmed,GeneralSheaf,true,3,4,epoch-50,3,2,cohens_d_train,0.3289235
pubmed,GeneralSheaf,true,3,4,epoch-50,4,2,cohens_d_train,0.42014727
pubmed,GeneralSheaf,true,3,4,epoch-50,0,2,cohens_d_test,0.48344955
pubmed,GeneralSheaf,true,3,4,epoch-50,1,2,cohens_d_test,0.4721999
pubmed,GeneralSheaf,true,3,4,epoch-50,2,2,cohens_d_test,0.30712444
pubmed,GeneralSheaf,true,3,4,epoch-50,3,2,cohens_d_test,0.23507072
pubmed,GeneralSheaf,true,3,4,epoch-50,4,2,cohens_d_test,0.33242914
pubmed,GeneralSheaf,true,3,4,epoch-50,0,3,degree,0.01695604274649184
pubmed,GeneralSheaf,true,3,4,epoch-50,1,3,degree,0.07482146780852442
pubmed,GeneralSheaf,true,3,4,epoch-50,2,3,degree,0.34401323436765163
pubmed,GeneralSheaf,true,3,4,epoch-50,3,3,degree,0.5029746567565213
pubmed,GeneralSheaf,true,3,4,epoch-50,4,3,degree,0.5422129535418603
pubmed,GeneralSheaf,true,3,4,epoch-50,0,3,betweenness,-0.004388998163049024
pubmed,GeneralSheaf,true,3,4,epoch-50,1,3,betweenness,0.0493842982974609
pubmed,GeneralSheaf,true,3,4,epoch-50,2,3,betweenness,0.2994863656713223
pubmed,GeneralSheaf,true,3,4,epoch-50,3,3,betweenness,0.4463911624394732
pubmed,GeneralSheaf,true,3,4,epoch-50,4,3,betweenness,0.4817827524580733
pubmed,GeneralSheaf,true,3,4,epoch-50,0,3,confidence,0.508766369457595
pubmed,GeneralSheaf,true,3,4,epoch-50,1,3,confidence,0.536734680083384
pubmed,GeneralSheaf,true,3,4,epoch-50,2,3,confidence,0.6099338805938712
pubmed,GeneralSheaf,true,3,4,epoch-50,3,3,confidence,0.6823886437009244
pubmed,GeneralSheaf,true,3,4,epoch-50,4,3,confidence,0.742140891217648
pubmed,GeneralSheaf,true,3,4,epoch-50,0,3,saliency,-0.24542582994466763
pubmed,GeneralSheaf,true,3,4,epoch-50,1,3,saliency,-0.24123380154876628
pubmed,GeneralSheaf,true,3,4,epoch-50,2,3,saliency,-0.20522843957894274
pubmed,GeneralSheaf,true,3,4,epoch-50,3,3,saliency,-0.27120696338764133
pubmed,GeneralSheaf,true,3,4,epoch-50,4,3,saliency,-0.34955609898566303
pubmed,GeneralSheaf,true,3,4,epoch-50,0,3,cohens_d_train,0.51661104
pubmed,GeneralSheaf,true,3,4,epoch-50,1,3,cohens_d_train,0.52322125
pubmed,GeneralSheaf,true,3,4,epoch-50,2,3,cohens_d_train,0.4335106
pubmed,GeneralSheaf,true,3,4,epoch-50,3,3,cohens_d_train,0.37842697
pubmed,GeneralSheaf,true,3,4,epoch-50,4,3,cohens_d_train,0.39728984
pubmed,GeneralSheaf,true,3,4,epoch-50,0,3,cohens_d_test,0.55636966
pubmed,GeneralSheaf,true,3,4,epoch-50,1,3,cohens_d_test,0.55098146
pubmed,GeneralSheaf,true,3,4,epoch-50,2,3,cohens_d_test,0.4469042
pubmed,GeneralSheaf,true,3,4,epoch-50,3,3,cohens_d_test,0.39102653
pubmed,GeneralSheaf,true,3,4,epoch-50,4,3,cohens_d_test,0.39670604
pubmed,GeneralSheaf,true,3,4,epoch-50,0,4,degree,0.00036984284676809054
pubmed,GeneralSheaf,true,3,4,epoch-50,1,4,degree,0.011269402395085554
pubmed,GeneralSheaf,true,3,4,epoch-50,2,4,degree,0.31210083179455694
pubmed,GeneralSheaf,true,3,4,epoch-50,3,4,degree,0.436776029902622
pubmed,GeneralSheaf,true,3,4,epoch-50,4,4,degree,0.44256395483836375
pubmed,GeneralSheaf,true,3,4,epoch-50,0,4,betweenness,-0.011366788704712206
pubmed,GeneralSheaf,true,3,4,epoch-50,1,4,betweenness,-2.791983320906244e-05
pubmed,GeneralSheaf,true,3,4,epoch-50,2,4,betweenness,0.28502422208695927
pubmed,GeneralSheaf,true,3,4,epoch-50,3,4,betweenness,0.4014003986660046
pubmed,GeneralSheaf,true,3,4,epoch-50,4,4,betweenness,0.4038514062593377
pubmed,GeneralSheaf,true,3,4,epoch-50,0,4,confidence,0.5941178705942866
pubmed,GeneralSheaf,true,3,4,epoch-50,1,4,confidence,0.6035888525254948
pubmed,GeneralSheaf,true,3,4,epoch-50,2,4,confidence,0.6928019787829313
pubmed,GeneralSheaf,true,3,4,epoch-50,3,4,confidence,0.7367989087171543
pubmed,GeneralSheaf,true,3,4,epoch-50,4,4,confidence,0.7909493818700415
pubmed,GeneralSheaf,true,3,4,epoch-50,0,4,saliency,-0.3300986502580622
pubmed,GeneralSheaf,true,3,4,epoch-50,1,4,saliency,-0.32417713520765434
pubmed,GeneralSheaf,true,3,4,epoch-50,2,4,saliency,-0.32598744777052
pubmed,GeneralSheaf,true,3,4,epoch-50,3,4,saliency,-0.37500415184915437
pubmed,GeneralSheaf,true,3,4,epoch-50,4,4,saliency,-0.44442816195443513
pubmed,GeneralSheaf,true,3,4,epoch-50,0,4,cohens_d_train,0.56431836
pubmed,GeneralSheaf,true,3,4,epoch-50,1,4,cohens_d_train,0.54700196
pubmed,GeneralSheaf,true,3,4,epoch-50,2,4,cohens_d_train,0.5077254
pubmed,GeneralSheaf,true,3,4,epoch-50,3,4,cohens_d_train,0.45239854
pubmed,GeneralSheaf,true,3,4,epoch-50,4,4,cohens_d_train,0.508059
pubmed,GeneralSheaf,true,3,4,epoch-50,0,4,cohens_d_test,0.5384759
pubmed,GeneralSheaf,true,3,4,epoch-50,1,4,cohens_d_test,0.51993394
pubmed,GeneralSheaf,true,3,4,epoch-50,2,4,cohens_d_test,0.4977865
pubmed,GeneralSheaf,true,3,4,epoch-50,3,4,cohens_d_test,0.4250805
pubmed,GeneralSheaf,true,3,4,epoch-50,4,4,cohens_d_test,0.47574222
pubmed,GeneralSheaf,true,3,4,epoch-50,0,5,degree,-0.03408873424041893
pubmed,GeneralSheaf,true,3,4,epoch-50,1,5,degree,0.05622911000343622
pubmed,GeneralSheaf,true,3,4,epoch-50,2,5,degree,0.33583067458673954
pubmed,GeneralSheaf,true,3,4,epoch-50,3,5,degree,0.4525053862413225
pubmed,GeneralSheaf,true,3,4,epoch-50,4,5,degree,0.5297876544831505
pubmed,GeneralSheaf,true,3,4,epoch-50,0,5,betweenness,-0.029514131701463997
pubmed,GeneralSheaf,true,3,4,epoch-50,1,5,betweenness,0.05311537347995413
pubmed,GeneralSheaf,true,3,4,epoch-50,2,5,betweenness,0.3099104048732781
pubmed,GeneralSheaf,true,3,4,epoch-50,3,5,betweenness,0.4109120215505886
pubmed,GeneralSheaf,true,3,4,epoch-50,4,5,betweenness,0.4704673258666469
pubmed,GeneralSheaf,true,3,4,epoch-50,0,5,confidence,0.5498091962998136
pubmed,GeneralSheaf,true,3,4,epoch-50,1,5,confidence,0.5910714221990623
pubmed,GeneralSheaf,true,3,4,epoch-50,2,5,confidence,0.6505240707493446
pubmed,GeneralSheaf,true,3,4,epoch-50,3,5,confidence,0.7046877451812147
pubmed,GeneralSheaf,true,3,4,epoch-50,4,5,confidence,0.692535488845281
pubmed,GeneralSheaf,true,3,4,epoch-50,0,5,saliency,-0.27734029930249593
pubmed,GeneralSheaf,true,3,4,epoch-50,1,5,saliency,-0.2663096920575075
pubmed,GeneralSheaf,true,3,4,epoch-50,2,5,saliency,-0.23107974894885708
pubmed,GeneralSheaf,true,3,4,epoch-50,3,5,saliency,-0.26697253463004245
pubmed,GeneralSheaf,true,3,4,epoch-50,4,5,saliency,-0.2716526889645796
pubmed,GeneralSheaf,true,3,4,epoch-50,0,5,cohens_d_train,0.606111
pubmed,GeneralSheaf,true,3,4,epoch-50,1,5,cohens_d_train,0.60818416
pubmed,GeneralSheaf,true,3,4,epoch-50,2,5,cohens_d_train,0.4741859
pubmed,GeneralSheaf,true,3,4,epoch-50,3,5,cohens_d_train,0.4008256
pubmed,GeneralSheaf,true,3,4,epoch-50,4,5,cohens_d_train,0.3465879
pubmed,GeneralSheaf,true,3,4,epoch-50,0,5,cohens_d_test,0.50536
pubmed,GeneralSheaf,true,3,4,epoch-50,1,5,cohens_d_test,0.49543306
pubmed,GeneralSheaf,true,3,4,epoch-50,2,5,cohens_d_test,0.3480027
pubmed,GeneralSheaf,true,3,4,epoch-50,3,5,cohens_d_test,0.2903256
pubmed,GeneralSheaf,true,3,4,epoch-50,4,5,cohens_d_test,0.28046927
pubmed,GeneralSheaf,true,3,4,epoch-50,0,6,degree,0.010222840829976014
pubmed,GeneralSheaf,true,3,4,epoch-50,1,6,degree,0.015239330873929664
pubmed,GeneralSheaf,true,3,4,epoch-50,2,6,degree,0.16952666336360525
pubmed,GeneralSheaf,true,3,4,epoch-50,3,6,degree,0.37446205579178193
pubmed,GeneralSheaf,true,3,4,epoch-50,4,6,degree,0.48969339681053303
pubmed,GeneralSheaf,true,3,4,epoch-50,0,6,betweenness,-0.01059732972666033
pubmed,GeneralSheaf,true,3,4,epoch-50,1,6,betweenness,-0.004967001441556641
pubmed,GeneralSheaf,true,3,4,epoch-50,2,6,betweenness,0.13973731869661324
pubmed,GeneralSheaf,true,3,4,epoch-50,3,6,betweenness,0.3314912850853181
pubmed,GeneralSheaf,true,3,4,epoch-50,4,6,betweenness,0.4387546582562255
pubmed,GeneralSheaf,true,3,4,epoch-50,0,6,confidence,0.577654768986114
pubmed,GeneralSheaf,true,3,4,epoch-50,1,6,confidence,0.5994313842513661
pubmed,GeneralSheaf,true,3,4,epoch-50,2,6,confidence,0.6954386657305706
pubmed,GeneralSheaf,true,3,4,epoch-50,3,6,confidence,0.7634193380741847
pubmed,GeneralSheaf,true,3,4,epoch-50,4,6,confidence,0.781565723025396
pubmed,GeneralSheaf,true,3,4,epoch-50,0,6,saliency,-0.35296428026311805
pubmed,GeneralSheaf,true,3,4,epoch-50,1,6,saliency,-0.34748251240460176
pubmed,GeneralSheaf,true,3,4,epoch-50,2,6,saliency,-0.3807376559507266
pubmed,GeneralSheaf,true,3,4,epoch-50,3,6,saliency,-0.3992402799682048
pubmed,GeneralSheaf,true,3,4,epoch-50,4,6,saliency,-0.41643874994222346
pubmed,GeneralSheaf,true,3,4,epoch-50,0,6,cohens_d_train,0.6576885
pubmed,GeneralSheaf,true,3,4,epoch-50,1,6,cohens_d_train,0.66292435
pubmed,GeneralSheaf,true,3,4,epoch-50,2,6,cohens_d_train,0.5934123
pubmed,GeneralSheaf,true,3,4,epoch-50,3,6,cohens_d_train,0.56674874
pubmed,GeneralSheaf,true,3,4,epoch-50,4,6,cohens_d_train,0.5636482
pubmed,GeneralSheaf,true,3,4,epoch-50,0,6,cohens_d_test,0.49313673
pubmed,GeneralSheaf,true,3,4,epoch-50,1,6,cohens_d_test,0.47654235
pubmed,GeneralSheaf,true,3,4,epoch-50,2,6,cohens_d_test,0.41945443
pubmed,GeneralSheaf,true,3,4,epoch-50,3,6,cohens_d_test,0.38970548
pubmed,GeneralSheaf,true,3,4,epoch-50,4,6,cohens_d_test,0.38781327
pubmed,GeneralSheaf,true,3,4,epoch-50,0,7,degree,-0.011952336634384468
pubmed,GeneralSheaf,true,3,4,epoch-50,1,7,degree,-0.04351624977677494
pubmed,GeneralSheaf,true,3,4,epoch-50,2,7,degree,0.30716594129762526
pubmed,GeneralSheaf,true,3,4,epoch-50,3,7,degree,0.39941627722277695
pubmed,GeneralSheaf,true,3,4,epoch-50,4,7,degree,0.39587548142830403
pubmed,GeneralSheaf,true,3,4,epoch-50,0,7,betweenness,-0.021980489806462326
pubmed,GeneralSheaf,true,3,4,epoch-50,1,7,betweenness,-0.04837415631596916
pubmed,GeneralSheaf,true,3,4,epoch-50,2,7,betweenness,0.28435710086663823
pubmed,GeneralSheaf,true,3,4,epoch-50,3,7,betweenness,0.36978815067267395
pubmed,GeneralSheaf,true,3,4,epoch-50,4,7,betweenness,0.36088562655672
pubmed,GeneralSheaf,true,3,4,epoch-50,0,7,confidence,0.5861963986580424
pubmed,GeneralSheaf,true,3,4,epoch-50,1,7,confidence,0.5938029635740172
pubmed,GeneralSheaf,true,3,4,epoch-50,2,7,confidence,0.6593364081561889
pubmed,GeneralSheaf,true,3,4,epoch-50,3,7,confidence,0.6942694283164114
pubmed,GeneralSheaf,true,3,4,epoch-50,4,7,confidence,0.7314883999682512
pubmed,GeneralSheaf,true,3,4,epoch-50,0,7,saliency,-0.35765501235909963
pubmed,GeneralSheaf,true,3,4,epoch-50,1,7,saliency,-0.3658001030465638
pubmed,GeneralSheaf,true,3,4,epoch-50,2,7,saliency,-0.3542589342652454
pubmed,GeneralSheaf,true,3,4,epoch-50,3,7,saliency,-0.3846040502357435
pubmed,GeneralSheaf,true,3,4,epoch-50,4,7,saliency,-0.4284614258025522
pubmed,GeneralSheaf,true,3,4,epoch-50,0,7,cohens_d_train,0.55335796
pubmed,GeneralSheaf,true,3,4,epoch-50,1,7,cohens_d_train,0.52548885
pubmed,GeneralSheaf,true,3,4,epoch-50,2,7,cohens_d_train,0.5187083
pubmed,GeneralSheaf,true,3,4,epoch-50,3,7,cohens_d_train,0.48650998
pubmed,GeneralSheaf,true,3,4,epoch-50,4,7,cohens_d_train,0.5382325
pubmed,GeneralSheaf,true,3,4,epoch-50,0,7,cohens_d_test,0.53043926
pubmed,GeneralSheaf,true,3,4,epoch-50,1,7,cohens_d_test,0.48173434
pubmed,GeneralSheaf,true,3,4,epoch-50,2,7,cohens_d_test,0.47880128
pubmed,GeneralSheaf,true,3,4,epoch-50,3,7,cohens_d_test,0.4603546
pubmed,GeneralSheaf,true,3,4,epoch-50,4,7,cohens_d_test,0.5185428
pubmed,GeneralSheaf,true,3,4,epoch-50,0,8,degree,0.0003511181540800108
pubmed,GeneralSheaf,true,3,4,epoch-50,1,8,degree,0.08766043037120969
pubmed,GeneralSheaf,true,3,4,epoch-50,2,8,degree,0.3785804678647576
pubmed,GeneralSheaf,true,3,4,epoch-50,3,8,degree,0.5917001988239683
pubmed,GeneralSheaf,true,3,4,epoch-50,4,8,degree,0.5965380713953322
pubmed,GeneralSheaf,true,3,4,epoch-50,0,8,betweenness,-0.011964277220506919
pubmed,GeneralSheaf,true,3,4,epoch-50,1,8,betweenness,0.06723277293143881
pubmed,GeneralSheaf,true,3,4,epoch-50,2,8,betweenness,0.3437206355024921
pubmed,GeneralSheaf,true,3,4,epoch-50,3,8,betweenness,0.5357230160228523
pubmed,GeneralSheaf,true,3,4,epoch-50,4,8,betweenness,0.5353002057614505
pubmed,GeneralSheaf,true,3,4,epoch-50,0,8,confidence,0.5418805970350739
pubmed,GeneralSheaf,true,3,4,epoch-50,1,8,confidence,0.5614948041477166
pubmed,GeneralSheaf,true,3,4,epoch-50,2,8,confidence,0.5815339845667988
pubmed,GeneralSheaf,true,3,4,epoch-50,3,8,confidence,0.6174225939511697
pubmed,GeneralSheaf,true,3,4,epoch-50,4,8,confidence,0.6467627592724435
pubmed,GeneralSheaf,true,3,4,epoch-50,0,8,saliency,-0.2498189525193057
pubmed,GeneralSheaf,true,3,4,epoch-50,1,8,saliency,-0.2372186501715653
pubmed,GeneralSheaf,true,3,4,epoch-50,2,8,saliency,-0.15043511490173114
pubmed,GeneralSheaf,true,3,4,epoch-50,3,8,saliency,-0.16987742566185934
pubmed,GeneralSheaf,true,3,4,epoch-50,4,8,saliency,-0.21449567823591767
pubmed,GeneralSheaf,true,3,4,epoch-50,0,8,cohens_d_train,0.4969681
pubmed,GeneralSheaf,true,3,4,epoch-50,1,8,cohens_d_train,0.47451943
pubmed,GeneralSheaf,true,3,4,epoch-50,2,8,cohens_d_train,0.37363473
pubmed,GeneralSheaf,true,3,4,epoch-50,3,8,cohens_d_train,0.2608253
pubmed,GeneralSheaf,true,3,4,epoch-50,4,8,cohens_d_train,0.3130794
pubmed,GeneralSheaf,true,3,4,epoch-50,0,8,cohens_d_test,0.5340292
pubmed,GeneralSheaf,true,3,4,epoch-50,1,8,cohens_d_test,0.5269823
pubmed,GeneralSheaf,true,3,4,epoch-50,2,8,cohens_d_test,0.4540373
pubmed,GeneralSheaf,true,3,4,epoch-50,3,8,cohens_d_test,0.3313279
pubmed,GeneralSheaf,true,3,4,epoch-50,4,8,cohens_d_test,0.37557897
pubmed,GeneralSheaf,true,3,4,epoch-50,0,9,degree,-0.009615250272531548
pubmed,GeneralSheaf,true,3,4,epoch-50,1,9,degree,-0.033015204573309954
pubmed,GeneralSheaf,true,3,4,epoch-50,2,9,degree,0.08434835119637119
pubmed,GeneralSheaf,true,3,4,epoch-50,3,9,degree,0.4509211353959629
pubmed,GeneralSheaf,true,3,4,epoch-50,4,9,degree,0.575389031872266
pubmed,GeneralSheaf,true,3,4,epoch-50,0,9,betweenness,-0.019432138782997377
pubmed,GeneralSheaf,true,3,4,epoch-50,1,9,betweenness,-0.0409354556881115
pubmed,GeneralSheaf,true,3,4,epoch-50,2,9,betweenness,0.06921580556650594
pubmed,GeneralSheaf,true,3,4,epoch-50,3,9,betweenness,0.40783812907489414
pubmed,GeneralSheaf,true,3,4,epoch-50,4,9,betweenness,0.5138878957554572
pubmed,GeneralSheaf,true,3,4,epoch-50,0,9,confidence,0.5704318862212089
pubmed,GeneralSheaf,true,3,4,epoch-50,1,9,confidence,0.5778867298827515
pubmed,GeneralSheaf,true,3,4,epoch-50,2,9,confidence,0.6593424121923844
pubmed,GeneralSheaf,true,3,4,epoch-50,3,9,confidence,0.755723197187957
pubmed,GeneralSheaf,true,3,4,epoch-50,4,9,confidence,0.7758347339223728
pubmed,GeneralSheaf,true,3,4,epoch-50,0,9,saliency,-0.32174326734504644
pubmed,GeneralSheaf,true,3,4,epoch-50,1,9,saliency,-0.32862055346927094
pubmed,GeneralSheaf,true,3,4,epoch-50,2,9,saliency,-0.3535141390568848
pubmed,GeneralSheaf,true,3,4,epoch-50,3,9,saliency,-0.3454355995776738
pubmed,GeneralSheaf,true,3,4,epoch-50,4,9,saliency,-0.3850814322629177
pubmed,GeneralSheaf,true,3,4,epoch-50,0,9,cohens_d_train,0.5991004
pubmed,GeneralSheaf,true,3,4,epoch-50,1,9,cohens_d_train,0.583
pubmed,GeneralSheaf,true,3,4,epoch-50,2,9,cohens_d_train,0.61270297
pubmed,GeneralSheaf,true,3,4,epoch-50,3,9,cohens_d_train,0.5625135
pubmed,GeneralSheaf,true,3,4,epoch-50,4,9,cohens_d_train,0.5028305
pubmed,GeneralSheaf,true,3,4,epoch-50,0,9,cohens_d_test,0.52511036
pubmed,GeneralSheaf,true,3,4,epoch-50,1,9,cohens_d_test,0.51736724
pubmed,GeneralSheaf,true,3,4,epoch-50,2,9,cohens_d_test,0.54472953
pubmed,GeneralSheaf,true,3,4,epoch-50,3,9,cohens_d_test,0.4746273
pubmed,GeneralSheaf,true,3,4,epoch-50,4,9,cohens_d_test,0.4277643
pubmed,GeneralSheaf,true,3,4,epoch-200,0,0,degree,0.025119042369559957
pubmed,GeneralSheaf,true,3,4,epoch-200,1,0,degree,-0.046887087234268335
pubmed,GeneralSheaf,true,3,4,epoch-200,2,0,degree,0.13154141159497293
pubmed,GeneralSheaf,true,3,4,epoch-200,3,0,degree,0.45839522061391935
pubmed,GeneralSheaf,true,3,4,epoch-200,4,0,degree,0.5246233619720957
pubmed,GeneralSheaf,true,3,4,epoch-200,0,0,betweenness,-0.001840668544808567
pubmed,GeneralSheaf,true,3,4,epoch-200,1,0,betweenness,-0.07351068705511274
pubmed,GeneralSheaf,true,3,4,epoch-200,2,0,betweenness,0.0971127942217315
pubmed,GeneralSheaf,true,3,4,epoch-200,3,0,betweenness,0.4064056784771627
pubmed,GeneralSheaf,true,3,4,epoch-200,4,0,betweenness,0.46334053510850887
pubmed,GeneralSheaf,true,3,4,epoch-200,0,0,confidence,0.47992204368999386
pubmed,GeneralSheaf,true,3,4,epoch-200,1,0,confidence,0.47587820087356264
pubmed,GeneralSheaf,true,3,4,epoch-200,2,0,confidence,0.5323876951972931
pubmed,GeneralSheaf,true,3,4,epoch-200,3,0,confidence,0.6357228717835076
pubmed,GeneralSheaf,true,3,4,epoch-200,4,0,confidence,0.6782301301453361
pubmed,GeneralSheaf,true,3,4,epoch-200,0,0,saliency,-0.3228053204371951
pubmed,GeneralSheaf,true,3,4,epoch-200,1,0,saliency,-0.34875383939768817
pubmed,GeneralSheaf,true,3,4,epoch-200,2,0,saliency,-0.29836679304959557
pubmed,GeneralSheaf,true,3,4,epoch-200,3,0,saliency,-0.25565730473020665
pubmed,GeneralSheaf,true,3,4,epoch-200,4,0,saliency,-0.2845768966165874
pubmed,GeneralSheaf,true,3,4,epoch-200,0,0,cohens_d_train,0.6125816
pubmed,GeneralSheaf,true,3,4,epoch-200,1,0,cohens_d_train,0.60808927
pubmed,GeneralSheaf,true,3,4,epoch-200,2,0,cohens_d_train,0.61111224
pubmed,GeneralSheaf,true,3,4,epoch-200,3,0,cohens_d_train,0.62570244
pubmed,GeneralSheaf,true,3,4,epoch-200,4,0,cohens_d_train,0.6597862
pubmed,GeneralSheaf,true,3,4,epoch-200,0,0,cohens_d_test,0.50946116
pubmed,GeneralSheaf,true,3,4,epoch-200,1,0,cohens_d_test,0.5282282
pubmed,GeneralSheaf,true,3,4,epoch-200,2,0,cohens_d_test,0.45290387
pubmed,GeneralSheaf,true,3,4,epoch-200,3,0,cohens_d_test,0.37146142
pubmed,GeneralSheaf,true,3,4,epoch-200,4,0,cohens_d_test,0.3982875
pubmed,GeneralSheaf,true,3,4,epoch-200,0,1,degree,0.005250993123921858
pubmed,GeneralSheaf,true,3,4,epoch-200,1,1,degree,0.17225057055382328
pubmed,GeneralSheaf,true,3,4,epoch-200,2,1,degree,0.4680480611582627
pubmed,GeneralSheaf,true,3,4,epoch-200,3,1,degree,0.5004333193094439
pubmed,GeneralSheaf,true,3,4,epoch-200,4,1,degree,0.5718031040689642
pubmed,GeneralSheaf,true,3,4,epoch-200,0,1,betweenness,-0.008835111326435064
pubmed,GeneralSheaf,true,3,4,epoch-200,1,1,betweenness,0.1505872174895088
pubmed,GeneralSheaf,true,3,4,epoch-200,2,1,betweenness,0.42537677526703155
pubmed,GeneralSheaf,true,3,4,epoch-200,3,1,betweenness,0.4574334258584164
pubmed,GeneralSheaf,true,3,4,epoch-200,4,1,betweenness,0.5181980476877318
pubmed,GeneralSheaf,true,3,4,epoch-200,0,1,confidence,0.4278031244646294
pubmed,GeneralSheaf,true,3,4,epoch-200,1,1,confidence,0.4606488160311198
pubmed,GeneralSheaf,true,3,4,epoch-200,2,1,confidence,0.5625090465034861
pubmed,GeneralSheaf,true,3,4,epoch-200,3,1,confidence,0.6479495439471785
pubmed,GeneralSheaf,true,3,4,epoch-200,4,1,confidence,0.6262674510819771
pubmed,GeneralSheaf,true,3,4,epoch-200,0,1,saliency,-0.184123340889956
pubmed,GeneralSheaf,true,3,4,epoch-200,1,1,saliency,-0.12350808027423871
pubmed,GeneralSheaf,true,3,4,epoch-200,2,1,saliency,-0.08373403253307465
pubmed,GeneralSheaf,true,3,4,epoch-200,3,1,saliency,-0.14972704382541768
pubmed,GeneralSheaf,true,3,4,epoch-200,4,1,saliency,-0.16166545796530662
pubmed,GeneralSheaf,true,3,4,epoch-200,0,1,cohens_d_train,0.37961605
pubmed,GeneralSheaf,true,3,4,epoch-200,1,1,cohens_d_train,0.38024932
pubmed,GeneralSheaf,true,3,4,epoch-200,2,1,cohens_d_train,0.38124272
pubmed,GeneralSheaf,true,3,4,epoch-200,3,1,cohens_d_train,0.41654295
pubmed,GeneralSheaf,true,3,4,epoch-200,4,1,cohens_d_train,0.42016
pubmed,GeneralSheaf,true,3,4,epoch-200,0,1,cohens_d_test,0.41225055
pubmed,GeneralSheaf,true,3,4,epoch-200,1,1,cohens_d_test,0.40198702
pubmed,GeneralSheaf,true,3,4,epoch-200,2,1,cohens_d_test,0.37780747
pubmed,GeneralSheaf,true,3,4,epoch-200,3,1,cohens_d_test,0.38596764
pubmed,GeneralSheaf,true,3,4,epoch-200,4,1,cohens_d_test,0.3452874
pubmed,GeneralSheaf,true,3,4,epoch-200,0,2,degree,0.0022470517759456033
pubmed,GeneralSheaf,true,3,4,epoch-200,1,2,degree,0.027300220234638774
pubmed,GeneralSheaf,true,3,4,epoch-200,2,2,degree,0.11086370542864434
pubmed,GeneralSheaf,true,3,4,epoch-200,3,2,degree,0.41147929595153393
pubmed,GeneralSheaf,true,3,4,epoch-200,4,2,degree,0.4334921852622272
pubmed,GeneralSheaf,true,3,4,epoch-200,0,2,betweenness,-0.014024160221906484
pubmed,GeneralSheaf,true,3,4,epoch-200,1,2,betweenness,0.012252812881841787
pubmed,GeneralSheaf,true,3,4,epoch-200,2,2,betweenness,0.08812796815129759
pubmed,GeneralSheaf,true,3,4,epoch-200,3,2,betweenness,0.3637650228308301
pubmed,GeneralSheaf,true,3,4,epoch-200,4,2,betweenness,0.3782441381472762
pubmed,GeneralSheaf,true,3,4,epoch-200,0,2,confidence,0.4196630539603008
pubmed,GeneralSheaf,true,3,4,epoch-200,1,2,confidence,0.4026947796916497
pubmed,GeneralSheaf,true,3,4,epoch-200,2,2,confidence,0.4233884004157135
pubmed,GeneralSheaf,true,3,4,epoch-200,3,2,confidence,0.5358993512342517
pubmed,GeneralSheaf,true,3,4,epoch-200,4,2,confidence,0.6317950366926341
pubmed,GeneralSheaf,true,3,4,epoch-200,0,2,saliency,-0.30206507441247404
pubmed,GeneralSheaf,true,3,4,epoch-200,1,2,saliency,-0.26715625462417725
pubmed,GeneralSheaf,true,3,4,epoch-200,2,2,saliency,-0.237386860921154
pubmed,GeneralSheaf,true,3,4,epoch-200,3,2,saliency,-0.20533791398875095
pubmed,GeneralSheaf,true,3,4,epoch-200,4,2,saliency,-0.28523954387411915
pubmed,GeneralSheaf,true,3,4,epoch-200,0,2,cohens_d_train,0.42948604
pubmed,GeneralSheaf,true,3,4,epoch-200,1,2,cohens_d_train,0.45646667
pubmed,GeneralSheaf,true,3,4,epoch-200,2,2,cohens_d_train,0.44518787
pubmed,GeneralSheaf,true,3,4,epoch-200,3,2,cohens_d_train,0.31456137
pubmed,GeneralSheaf,true,3,4,epoch-200,4,2,cohens_d_train,0.36444592
pubmed,GeneralSheaf,true,3,4,epoch-200,0,2,cohens_d_test,0.4236699
pubmed,GeneralSheaf,true,3,4,epoch-200,1,2,cohens_d_test,0.42175195
pubmed,GeneralSheaf,true,3,4,epoch-200,2,2,cohens_d_test,0.35090804
pubmed,GeneralSheaf,true,3,4,epoch-200,3,2,cohens_d_test,0.13871907
pubmed,GeneralSheaf,true,3,4,epoch-200,4,2,cohens_d_test,0.18034844
pubmed,GeneralSheaf,true,3,4,epoch-200,0,3,degree,0.018525565631707444
pubmed,GeneralSheaf,true,3,4,epoch-200,1,3,degree,0.0457939774735286
pubmed,GeneralSheaf,true,3,4,epoch-200,2,3,degree,0.27512064231438565
pubmed,GeneralSheaf,true,3,4,epoch-200,3,3,degree,0.513371182657071
pubmed,GeneralSheaf,true,3,4,epoch-200,4,3,degree,0.6136215607900626
