dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,1,betweenness,0.07460182523270392
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,1,betweenness,0.08158549382128154
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,1,betweenness,0.08266357761761167
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,1,betweenness,0.08791333066177072
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,1,confidence,0.0849371708100169
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,1,confidence,0.37414179156472854
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,1,confidence,0.4137363597064714
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,1,confidence,0.5777872101114068
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,1,confidence,0.6194133459713426
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,1,confidence,0.6734739733847932
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,1,confidence,0.6609960172971315
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,1,saliency,0.268582619325651
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,1,saliency,0.19819030264687587
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,1,saliency,0.17302893011940382
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,1,saliency,-0.01617782067592381
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,1,saliency,-0.02329398293928924
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,1,saliency,-0.045372420352132556
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,1,saliency,-0.025275182814827657
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,1,cohens_d_train,0.26671594
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,1,cohens_d_train,0.42091188
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,1,cohens_d_train,0.497958
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,1,cohens_d_train,0.6764546
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,1,cohens_d_train,0.7245618
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,1,cohens_d_train,0.79443777
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,1,cohens_d_train,0.7969354
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,1,cohens_d_test,0.21205914
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,1,cohens_d_test,0.38182417
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,1,cohens_d_test,0.43422526
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,1,cohens_d_test,0.6215971
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,1,cohens_d_test,0.7041577
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,1,cohens_d_test,0.78165466
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,1,cohens_d_test,0.76122534
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,2,degree,-0.019065601362651768
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,2,degree,0.040079246169148534
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,2,degree,0.058742314027920094
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,2,degree,0.04704783619931321
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,2,degree,0.052649493226700705
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,2,degree,0.05670888525188932
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,2,degree,0.06326067218790477
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,2,betweenness,0.01380324853679135
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,2,betweenness,0.05340606752014351
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,2,betweenness,0.07154731010847808
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,2,betweenness,0.07711962815443531
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,2,betweenness,0.08818298889873993
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,2,betweenness,0.09541671351331589
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,2,betweenness,0.09861873103203346
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,2,confidence,0.044417454967333445
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,2,confidence,0.5397572794314807
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,2,confidence,0.6035747485816622
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,2,confidence,0.6652831793407731
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,2,confidence,0.6937157734817456
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,2,confidence,0.7579978200478567
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,2,confidence,0.7563772227772222
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,2,saliency,0.3188247641711187
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,2,saliency,0.07603595698104389
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,2,saliency,0.01588866840307735
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,2,saliency,-0.05164385395305827
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,2,saliency,-0.08612381304349649
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,2,saliency,-0.13315765641597602
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,2,saliency,-0.09836383788052365
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,2,cohens_d_train,0.22866943
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,2,cohens_d_train,0.5033397
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,2,cohens_d_train,0.6142091
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,2,cohens_d_train,0.71209836
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,2,cohens_d_train,0.8127359
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,2,cohens_d_train,0.8872227
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,2,cohens_d_train,0.9273684
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,2,cohens_d_test,0.26921538
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,2,cohens_d_test,0.53268594
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,2,cohens_d_test,0.6437797
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,2,cohens_d_test,0.7073801
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,2,cohens_d_test,0.83334154
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,2,cohens_d_test,0.8929584
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,2,cohens_d_test,0.92426175
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,3,degree,-0.024688852548087246
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,3,degree,0.029000351930823457
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,3,degree,0.03537951520757665
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,3,degree,0.05298852858027148
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,3,degree,0.06648444904235738
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,3,degree,0.06318183121299087
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,3,degree,0.05982146245595159
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,3,betweenness,0.015790804355716823
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,3,betweenness,0.04441686067416736
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,3,betweenness,0.053432162641924595
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,3,betweenness,0.07355941242668362
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,3,betweenness,0.08366470956565904
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,3,betweenness,0.08667359473759619
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,3,betweenness,0.08898806471308422
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,3,confidence,0.06293159819250464
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,3,confidence,0.4404414761342052
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,3,confidence,0.45743626636495494
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,3,confidence,0.5563704382908689
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,3,confidence,0.5648167750649995
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,3,confidence,0.7220166256158905
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,3,confidence,0.8589107968219745
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,3,saliency,0.29082466495085857
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,3,saliency,0.10830082762095769
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,3,saliency,0.006593245535952236
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,3,saliency,-0.05296244307841886
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,3,saliency,-0.09025771104338942
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,3,saliency,-0.1569326488602681
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,3,saliency,-0.23676769586980786
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,3,cohens_d_train,0.25805986
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,3,cohens_d_train,0.5051358
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,3,cohens_d_train,0.484604
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,3,cohens_d_train,0.69810414
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,3,cohens_d_train,0.69979936
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,3,cohens_d_train,0.87811905
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,3,cohens_d_train,1.0625863
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,3,cohens_d_test,0.20985015
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,3,cohens_d_test,0.43118355
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,3,cohens_d_test,0.36702648
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,3,cohens_d_test,0.56344944
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,3,cohens_d_test,0.53605485
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,3,cohens_d_test,0.73483145
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,3,cohens_d_test,0.9345709
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,4,degree,-0.019065601362651768
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,4,degree,0.02203235287174969
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,4,degree,0.039742502014454194
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,4,degree,0.04232166405254844
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,4,degree,0.0381224999647194
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,4,degree,0.0548128957759706
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,4,degree,0.05692455227965125
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,4,betweenness,0.01380324853679135
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,4,betweenness,0.03750857473666111
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,4,betweenness,0.05500037005198372
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,4,betweenness,0.05998290975234838
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,4,betweenness,0.061437312784400566
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,4,betweenness,0.07090208462263686
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,4,betweenness,0.07357399899060937
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,4,confidence,0.06245073956813229
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,4,confidence,0.3688908282643832
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,4,confidence,0.5280109068652675
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,4,confidence,0.515586399713262
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,4,confidence,0.5250689895427582
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,4,confidence,0.42345534813328434
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,4,confidence,0.5922485438446874
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,4,saliency,0.15059776447311587
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,4,saliency,0.03704845120715138
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,4,saliency,-0.046283960305395
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,4,saliency,-0.0379927431326113
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,4,saliency,-0.04799409953437294
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,4,saliency,0.009240321656652705
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,4,saliency,-0.05759002234276407
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,4,cohens_d_train,0.22597666
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,4,cohens_d_train,0.40901786
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,4,cohens_d_train,0.5568047
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,4,cohens_d_train,0.58826375
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,4,cohens_d_train,0.6677746
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,4,cohens_d_train,0.5645906
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,4,cohens_d_train,0.7602578
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,4,cohens_d_test,0.26295462
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,4,cohens_d_test,0.45478278
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,4,cohens_d_test,0.60800153
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,4,cohens_d_test,0.6344603
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,4,cohens_d_test,0.7365936
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,4,cohens_d_test,0.6322157
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,4,cohens_d_test,0.8362828
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,5,degree,-0.019065601362651768
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,5,degree,0.03087355347813537
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,5,degree,0.034129566978092205
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,5,degree,0.03315978933411024
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,5,degree,0.0332816261441663
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,5,degree,0.05342726059045081
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,5,degree,0.05064142984555833
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,5,betweenness,0.01380324853679135
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,5,betweenness,0.045083823890326
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,5,betweenness,0.049356036465337184
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,5,betweenness,0.05948051312076799
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,5,betweenness,0.0660493171286728
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,5,betweenness,0.08657602271861724
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,5,betweenness,0.09344321385751576
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,5,confidence,0.02987753313163004
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,5,confidence,0.42666509864606433
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,5,confidence,0.5611701337579393
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,5,confidence,0.7204173616869567
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,5,confidence,0.668877198672393
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,5,confidence,0.6007176436807901
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,5,confidence,0.700342606906557
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,5,saliency,0.07428485360837722
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,5,saliency,-0.12031705235225337
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,5,saliency,-0.20335123790595258
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,5,saliency,-0.29296404544627713
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,5,saliency,-0.24157055920787973
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,5,saliency,-0.18809786321867153
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,5,saliency,-0.27287758684923175
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,5,cohens_d_train,0.29637754
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,5,cohens_d_train,0.5517885
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,5,cohens_d_train,0.6894678
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,5,cohens_d_train,0.88014674
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,5,cohens_d_train,0.8404437
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,5,cohens_d_train,0.7869772
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,5,cohens_d_train,0.89876246
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,5,cohens_d_test,0.15955968
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,5,cohens_d_test,0.37109926
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,5,cohens_d_test,0.4995235
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,5,cohens_d_test,0.7536309
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,5,cohens_d_test,0.7010638
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,5,cohens_d_test,0.6534681
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,5,cohens_d_test,0.76492655
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,6,degree,-0.03636979558496833
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,6,degree,0.04820359866967747
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,6,degree,0.05111946542896442
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,6,degree,0.06021552877905428
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,6,degree,0.06028539328048814
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,6,degree,0.05372637038635219
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,6,degree,0.046586501064283664
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,6,betweenness,0.003437892765368675
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,6,betweenness,0.055985705476040495
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,6,betweenness,0.06195093407848299
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,6,betweenness,0.07366425968039948
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,6,betweenness,0.08257692203449425
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,6,betweenness,0.0841116236976396
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,6,betweenness,0.07953320413843383
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,6,confidence,0.09025525427614073
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,6,confidence,0.5434625854402513
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,6,confidence,0.5424269715264795
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,6,confidence,0.6073484212208083
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,6,confidence,0.7344484392590562
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,6,confidence,0.7648891324328064
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,6,confidence,0.8132628426352846
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,6,saliency,-0.11102276670016291
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,6,saliency,0.00814239943554613
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,6,saliency,-0.029892176021639173
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,6,saliency,-0.11061114909509799
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,6,saliency,-0.18155480279318204
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,6,saliency,-0.20069137898811792
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,6,saliency,-0.21900925772137772
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,6,cohens_d_train,0.22794148
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,6,cohens_d_train,0.52003926
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,6,cohens_d_train,0.529431
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,6,cohens_d_train,0.6577308
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,6,cohens_d_train,0.8416541
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,6,cohens_d_train,0.891516
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,6,cohens_d_train,0.9395429
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,6,cohens_d_test,0.23952964
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,6,cohens_d_test,0.5672469
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,6,cohens_d_test,0.55754197
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,6,cohens_d_test,0.64611095
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,6,cohens_d_test,0.8293446
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,6,cohens_d_test,0.8940259
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,6,cohens_d_test,0.9481431
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,7,degree,-0.019065601362651768
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,7,degree,0.04158118339206655
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,7,degree,0.06508509586945785
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,7,degree,0.05803550582252079
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,7,degree,0.04951082195969397
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,7,degree,0.055431559662140986
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,7,degree,0.07067099619082447
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,7,betweenness,0.01380324853679135
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,7,betweenness,0.05159557302796795
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,7,betweenness,0.07348220327412873
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,7,betweenness,0.07719666528790368
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,7,betweenness,0.08248837844385337
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,7,betweenness,0.08868410806429977
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,7,betweenness,0.09915076476507709
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,7,confidence,0.03929180317360442
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,7,confidence,0.6084596994475274
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,7,confidence,0.6317043601224398
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,7,confidence,0.6018028933947638
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,7,confidence,0.6947570860483483
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,7,confidence,0.6417495803865968
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,7,confidence,0.6865364951981001
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,7,saliency,0.2701121633062009
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,7,saliency,-0.10609850340625822
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,7,saliency,-0.13230391187342058
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,7,saliency,-0.04979251389712015
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,7,saliency,-0.11269325026194674
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,7,saliency,-0.0654417396732027
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,7,saliency,-0.06121499409670088
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,7,cohens_d_train,0.14398661
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,7,cohens_d_train,0.4646443
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,7,cohens_d_train,0.523219
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,7,cohens_d_train,0.5056365
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,7,cohens_d_train,0.7088596
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,7,cohens_d_train,0.6833515
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,7,cohens_d_train,0.8249459
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,7,cohens_d_test,0.12301102
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,7,cohens_d_test,0.383175
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,7,cohens_d_test,0.40880707
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,7,cohens_d_test,0.4045736
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,7,cohens_d_test,0.5992823
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,7,cohens_d_test,0.55780995
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,7,cohens_d_test,0.68937373
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,8,degree,-0.019065601362651768
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,8,degree,0.03843800411868203
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,8,degree,0.04548475899690907
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,8,degree,0.052529492530936917
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,8,degree,0.04819328284074768
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,8,degree,0.058904528602261925
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,8,degree,0.06732666465210285
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,8,betweenness,0.01380324853679135
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,8,betweenness,0.046838181332068
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,8,betweenness,0.057499569061065674
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,8,betweenness,0.0669367344545803
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,8,betweenness,0.06787086758715202
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,8,betweenness,0.07294317261627652
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,8,betweenness,0.07607257802683372
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,8,confidence,0.12392700057455949
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,8,confidence,0.60863033157183
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,8,confidence,0.6329516703432516
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,8,confidence,0.613093356608152
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,8,confidence,0.7129577660559567
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,8,confidence,0.7470651433563795
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,8,confidence,0.7521862102929907
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,8,saliency,0.13772175050144686
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,8,saliency,-0.12525410843366835
minesweeper,GeneralSheaf,true,5,6,best-epoch,2,8,saliency,-0.1277379832565295
minesweeper,GeneralSheaf,true,5,6,best-epoch,3,8,saliency,-0.11305954714096973
minesweeper,GeneralSheaf,true,5,6,best-epoch,4,8,saliency,-0.17485428362811653
minesweeper,GeneralSheaf,true,5,6,best-epoch,5,8,saliency,-0.14401677502389595
minesweeper,GeneralSheaf,true,5,6,best-epoch,6,8,saliency,-0.12088544263811835
minesweeper,GeneralSheaf,true,5,6,best-epoch,0,8,cohens_d_train,0.2185807
minesweeper,GeneralSheaf,true,5,6,best-epoch,1,8,cohens_d_train,0.5008304
