dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
citeseer,GeneralSheaf,true,5,4,epoch-50,3,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,4,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,0,2,cohens_d_test,0.48437598
citeseer,GeneralSheaf,true,5,4,epoch-50,1,2,cohens_d_test,0.41515225
citeseer,GeneralSheaf,true,5,4,epoch-50,2,2,cohens_d_test,0.35773534
citeseer,GeneralSheaf,true,5,4,epoch-50,3,2,cohens_d_test,0.15231054
citeseer,GeneralSheaf,true,5,4,epoch-50,4,2,cohens_d_test,0.20677352
citeseer,GeneralSheaf,true,5,4,epoch-50,0,3,degree,0.03525446044896031
citeseer,GeneralSheaf,true,5,4,epoch-50,1,3,degree,0.14820960482502232
citeseer,GeneralSheaf,true,5,4,epoch-50,2,3,degree,0.3802925799836036
citeseer,GeneralSheaf,true,5,4,epoch-50,3,3,degree,0.4976726196623279
citeseer,GeneralSheaf,true,5,4,epoch-50,4,3,degree,0.561348820402261
citeseer,GeneralSheaf,true,5,4,epoch-50,0,3,betweenness,0.03576568154457642
citeseer,GeneralSheaf,true,5,4,epoch-50,1,3,betweenness,0.13476311767673166
citeseer,GeneralSheaf,true,5,4,epoch-50,2,3,betweenness,0.32374141935912437
citeseer,GeneralSheaf,true,5,4,epoch-50,3,3,betweenness,0.4149026605009066
citeseer,GeneralSheaf,true,5,4,epoch-50,4,3,betweenness,0.46065688214478345
citeseer,GeneralSheaf,true,5,4,epoch-50,0,3,confidence,0.38389587315394086
citeseer,GeneralSheaf,true,5,4,epoch-50,1,3,confidence,0.4555932160820608
citeseer,GeneralSheaf,true,5,4,epoch-50,2,3,confidence,0.5951879442639794
citeseer,GeneralSheaf,true,5,4,epoch-50,3,3,confidence,0.6453271572676942
citeseer,GeneralSheaf,true,5,4,epoch-50,4,3,confidence,0.6576804435337966
citeseer,GeneralSheaf,true,5,4,epoch-50,0,3,saliency,-0.1935192455634047
citeseer,GeneralSheaf,true,5,4,epoch-50,1,3,saliency,-0.14487791753044343
citeseer,GeneralSheaf,true,5,4,epoch-50,2,3,saliency,-0.12599370316756192
citeseer,GeneralSheaf,true,5,4,epoch-50,3,3,saliency,-0.13480547863898065
citeseer,GeneralSheaf,true,5,4,epoch-50,4,3,saliency,-0.14716591573190296
citeseer,GeneralSheaf,true,5,4,epoch-50,0,3,cohens_d_train,0.9546113
citeseer,GeneralSheaf,true,5,4,epoch-50,1,3,cohens_d_train,1.103239
citeseer,GeneralSheaf,true,5,4,epoch-50,2,3,cohens_d_train,1.0523331
citeseer,GeneralSheaf,true,5,4,epoch-50,3,3,cohens_d_train,0.873147
citeseer,GeneralSheaf,true,5,4,epoch-50,4,3,cohens_d_train,0.73602253
citeseer,GeneralSheaf,true,5,4,epoch-50,0,3,cohens_d_test,0.44314867
citeseer,GeneralSheaf,true,5,4,epoch-50,1,3,cohens_d_test,0.30192798
citeseer,GeneralSheaf,true,5,4,epoch-50,2,3,cohens_d_test,0.26516446
citeseer,GeneralSheaf,true,5,4,epoch-50,3,3,cohens_d_test,0.2901044
citeseer,GeneralSheaf,true,5,4,epoch-50,4,3,cohens_d_test,0.3449383
citeseer,GeneralSheaf,true,5,4,epoch-50,0,4,degree,0.16406800081315037
citeseer,GeneralSheaf,true,5,4,epoch-50,1,4,degree,0.27420599228085707
citeseer,GeneralSheaf,true,5,4,epoch-50,2,4,degree,0.4914397765942658
citeseer,GeneralSheaf,true,5,4,epoch-50,3,4,degree,0.5733914625127795
citeseer,GeneralSheaf,true,5,4,epoch-50,4,4,degree,0.6256555731784228
citeseer,GeneralSheaf,true,5,4,epoch-50,0,4,betweenness,0.18839857781679326
citeseer,GeneralSheaf,true,5,4,epoch-50,1,4,betweenness,0.28899330911194293
citeseer,GeneralSheaf,true,5,4,epoch-50,2,4,betweenness,0.4568046493397371
citeseer,GeneralSheaf,true,5,4,epoch-50,3,4,betweenness,0.512775738095124
citeseer,GeneralSheaf,true,5,4,epoch-50,4,4,betweenness,0.5593237620574538
citeseer,GeneralSheaf,true,5,4,epoch-50,0,4,confidence,0.5121295362490076
citeseer,GeneralSheaf,true,5,4,epoch-50,1,4,confidence,0.6098609339811535
citeseer,GeneralSheaf,true,5,4,epoch-50,2,4,confidence,0.693625658001439
citeseer,GeneralSheaf,true,5,4,epoch-50,3,4,confidence,0.6875100463453547
citeseer,GeneralSheaf,true,5,4,epoch-50,4,4,confidence,0.7238837725388182
citeseer,GeneralSheaf,true,5,4,epoch-50,0,4,saliency,0.12653559838291945
citeseer,GeneralSheaf,true,5,4,epoch-50,1,4,saliency,0.27878193017244685
citeseer,GeneralSheaf,true,5,4,epoch-50,2,4,saliency,0.4079835903501434
citeseer,GeneralSheaf,true,5,4,epoch-50,3,4,saliency,0.45263250836911784
citeseer,GeneralSheaf,true,5,4,epoch-50,4,4,saliency,0.5008003414033344
citeseer,GeneralSheaf,true,5,4,epoch-50,0,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,1,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,2,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,3,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,4,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,0,4,cohens_d_test,0.41560143
citeseer,GeneralSheaf,true,5,4,epoch-50,1,4,cohens_d_test,0.08870185
citeseer,GeneralSheaf,true,5,4,epoch-50,2,4,cohens_d_test,0.055137593
citeseer,GeneralSheaf,true,5,4,epoch-50,3,4,cohens_d_test,0.06457688
citeseer,GeneralSheaf,true,5,4,epoch-50,4,4,cohens_d_test,0.0048517957
citeseer,GeneralSheaf,true,5,4,epoch-50,0,5,degree,0.15330188553597607
citeseer,GeneralSheaf,true,5,4,epoch-50,1,5,degree,0.2812159892210874
citeseer,GeneralSheaf,true,5,4,epoch-50,2,5,degree,0.45036589931416154
citeseer,GeneralSheaf,true,5,4,epoch-50,3,5,degree,0.5826972720974551
citeseer,GeneralSheaf,true,5,4,epoch-50,4,5,degree,0.6689460128584847
citeseer,GeneralSheaf,true,5,4,epoch-50,0,5,betweenness,0.19243661540842832
citeseer,GeneralSheaf,true,5,4,epoch-50,1,5,betweenness,0.30764871022563406
citeseer,GeneralSheaf,true,5,4,epoch-50,2,5,betweenness,0.44973242522411006
citeseer,GeneralSheaf,true,5,4,epoch-50,3,5,betweenness,0.5536574105499142
citeseer,GeneralSheaf,true,5,4,epoch-50,4,5,betweenness,0.6184867181490568
citeseer,GeneralSheaf,true,5,4,epoch-50,0,5,confidence,0.5668296462677926
citeseer,GeneralSheaf,true,5,4,epoch-50,1,5,confidence,0.6666047851852982
citeseer,GeneralSheaf,true,5,4,epoch-50,2,5,confidence,0.7278858887118161
citeseer,GeneralSheaf,true,5,4,epoch-50,3,5,confidence,0.7565492539725996
citeseer,GeneralSheaf,true,5,4,epoch-50,4,5,confidence,0.8158762968236623
citeseer,GeneralSheaf,true,5,4,epoch-50,0,5,saliency,0.17325800270966454
citeseer,GeneralSheaf,true,5,4,epoch-50,1,5,saliency,0.27176073744508566
citeseer,GeneralSheaf,true,5,4,epoch-50,2,5,saliency,0.3694584397999057
citeseer,GeneralSheaf,true,5,4,epoch-50,3,5,saliency,0.4507402614448849
citeseer,GeneralSheaf,true,5,4,epoch-50,4,5,saliency,0.49874939494703185
citeseer,GeneralSheaf,true,5,4,epoch-50,0,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,1,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,2,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,3,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,4,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,0,5,cohens_d_test,0.40106645
citeseer,GeneralSheaf,true,5,4,epoch-50,1,5,cohens_d_test,0.33805484
citeseer,GeneralSheaf,true,5,4,epoch-50,2,5,cohens_d_test,0.20648056
citeseer,GeneralSheaf,true,5,4,epoch-50,3,5,cohens_d_test,0.15893885
citeseer,GeneralSheaf,true,5,4,epoch-50,4,5,cohens_d_test,0.29242346
citeseer,GeneralSheaf,true,5,4,epoch-50,0,6,degree,0.04297174528621198
citeseer,GeneralSheaf,true,5,4,epoch-50,1,6,degree,0.13099745158819712
citeseer,GeneralSheaf,true,5,4,epoch-50,2,6,degree,0.35431912960774326
citeseer,GeneralSheaf,true,5,4,epoch-50,3,6,degree,0.4664548945220533
citeseer,GeneralSheaf,true,5,4,epoch-50,4,6,degree,0.6180808860696052
citeseer,GeneralSheaf,true,5,4,epoch-50,0,6,betweenness,0.04441627975705869
citeseer,GeneralSheaf,true,5,4,epoch-50,1,6,betweenness,0.12367734290042015
citeseer,GeneralSheaf,true,5,4,epoch-50,2,6,betweenness,0.32765797072939556
citeseer,GeneralSheaf,true,5,4,epoch-50,3,6,betweenness,0.4193110463453398
citeseer,GeneralSheaf,true,5,4,epoch-50,4,6,betweenness,0.5389169861871427
citeseer,GeneralSheaf,true,5,4,epoch-50,0,6,confidence,0.3498361172607653
citeseer,GeneralSheaf,true,5,4,epoch-50,1,6,confidence,0.4216943330792558
citeseer,GeneralSheaf,true,5,4,epoch-50,2,6,confidence,0.5464776160792645
citeseer,GeneralSheaf,true,5,4,epoch-50,3,6,confidence,0.5231721389259584
citeseer,GeneralSheaf,true,5,4,epoch-50,4,6,confidence,0.6236269146453599
citeseer,GeneralSheaf,true,5,4,epoch-50,0,6,saliency,-0.23008871670168624
citeseer,GeneralSheaf,true,5,4,epoch-50,1,6,saliency,-0.19534165508765033
citeseer,GeneralSheaf,true,5,4,epoch-50,2,6,saliency,-0.04620983141926671
citeseer,GeneralSheaf,true,5,4,epoch-50,3,6,saliency,0.08909511150962547
citeseer,GeneralSheaf,true,5,4,epoch-50,4,6,saliency,0.006059851624965836
citeseer,GeneralSheaf,true,5,4,epoch-50,0,6,cohens_d_train,0.33237156
citeseer,GeneralSheaf,true,5,4,epoch-50,1,6,cohens_d_train,0.2933082
citeseer,GeneralSheaf,true,5,4,epoch-50,2,6,cohens_d_train,0.16083032
citeseer,GeneralSheaf,true,5,4,epoch-50,3,6,cohens_d_train,0.23449367
citeseer,GeneralSheaf,true,5,4,epoch-50,4,6,cohens_d_train,0.09216554
citeseer,GeneralSheaf,true,5,4,epoch-50,0,6,cohens_d_test,0.33695155
citeseer,GeneralSheaf,true,5,4,epoch-50,1,6,cohens_d_test,0.28118223
citeseer,GeneralSheaf,true,5,4,epoch-50,2,6,cohens_d_test,0.0021772985
citeseer,GeneralSheaf,true,5,4,epoch-50,3,6,cohens_d_test,0.121972285
citeseer,GeneralSheaf,true,5,4,epoch-50,4,6,cohens_d_test,0.09840942
citeseer,GeneralSheaf,true,5,4,epoch-50,0,7,degree,0.007677373174292336
citeseer,GeneralSheaf,true,5,4,epoch-50,1,7,degree,0.05640330727024875
citeseer,GeneralSheaf,true,5,4,epoch-50,2,7,degree,0.2628687253297503
citeseer,GeneralSheaf,true,5,4,epoch-50,3,7,degree,0.4375991786539164
citeseer,GeneralSheaf,true,5,4,epoch-50,4,7,degree,0.5648655674293853
citeseer,GeneralSheaf,true,5,4,epoch-50,0,7,betweenness,0.008213719024453761
citeseer,GeneralSheaf,true,5,4,epoch-50,1,7,betweenness,0.05193200295381082
citeseer,GeneralSheaf,true,5,4,epoch-50,2,7,betweenness,0.2300206922417179
citeseer,GeneralSheaf,true,5,4,epoch-50,3,7,betweenness,0.37263301775444885
citeseer,GeneralSheaf,true,5,4,epoch-50,4,7,betweenness,0.4749876842257581
citeseer,GeneralSheaf,true,5,4,epoch-50,0,7,confidence,0.36789107697532963
citeseer,GeneralSheaf,true,5,4,epoch-50,1,7,confidence,0.39048911602938335
citeseer,GeneralSheaf,true,5,4,epoch-50,2,7,confidence,0.5411647233967453
citeseer,GeneralSheaf,true,5,4,epoch-50,3,7,confidence,0.5934876885453629
citeseer,GeneralSheaf,true,5,4,epoch-50,4,7,confidence,0.6396626111524951
citeseer,GeneralSheaf,true,5,4,epoch-50,0,7,saliency,-0.22267958892459425
citeseer,GeneralSheaf,true,5,4,epoch-50,1,7,saliency,-0.21475213346182034
citeseer,GeneralSheaf,true,5,4,epoch-50,2,7,saliency,-0.1578737543353887
citeseer,GeneralSheaf,true,5,4,epoch-50,3,7,saliency,-0.10524452133437176
citeseer,GeneralSheaf,true,5,4,epoch-50,4,7,saliency,-0.12905913608415948
citeseer,GeneralSheaf,true,5,4,epoch-50,0,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,1,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,2,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,3,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,4,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,0,7,cohens_d_test,0.45790207
citeseer,GeneralSheaf,true,5,4,epoch-50,1,7,cohens_d_test,0.47623578
citeseer,GeneralSheaf,true,5,4,epoch-50,2,7,cohens_d_test,0.3615647
citeseer,GeneralSheaf,true,5,4,epoch-50,3,7,cohens_d_test,0.3030005
citeseer,GeneralSheaf,true,5,4,epoch-50,4,7,cohens_d_test,0.40127283
citeseer,GeneralSheaf,true,5,4,epoch-50,0,8,degree,-0.007647709057908689
citeseer,GeneralSheaf,true,5,4,epoch-50,1,8,degree,0.16049580958229112
citeseer,GeneralSheaf,true,5,4,epoch-50,2,8,degree,0.39317797736225135
citeseer,GeneralSheaf,true,5,4,epoch-50,3,8,degree,0.5249081866914028
citeseer,GeneralSheaf,true,5,4,epoch-50,4,8,degree,0.5877596741959906
citeseer,GeneralSheaf,true,5,4,epoch-50,0,8,betweenness,0.012976655116010214
citeseer,GeneralSheaf,true,5,4,epoch-50,1,8,betweenness,0.15519057003697972
citeseer,GeneralSheaf,true,5,4,epoch-50,2,8,betweenness,0.33843055968881125
citeseer,GeneralSheaf,true,5,4,epoch-50,3,8,betweenness,0.44785781525887036
citeseer,GeneralSheaf,true,5,4,epoch-50,4,8,betweenness,0.4814500431981183
citeseer,GeneralSheaf,true,5,4,epoch-50,0,8,confidence,0.4167611146716834
citeseer,GeneralSheaf,true,5,4,epoch-50,1,8,confidence,0.5353556803800319
citeseer,GeneralSheaf,true,5,4,epoch-50,2,8,confidence,0.5856137259490304
citeseer,GeneralSheaf,true,5,4,epoch-50,3,8,confidence,0.6006912111189198
citeseer,GeneralSheaf,true,5,4,epoch-50,4,8,confidence,0.6286283977252093
citeseer,GeneralSheaf,true,5,4,epoch-50,0,8,saliency,-0.24366421363916566
citeseer,GeneralSheaf,true,5,4,epoch-50,1,8,saliency,-0.1841529627569242
citeseer,GeneralSheaf,true,5,4,epoch-50,2,8,saliency,-0.08084548832378957
citeseer,GeneralSheaf,true,5,4,epoch-50,3,8,saliency,-0.028500315037557733
citeseer,GeneralSheaf,true,5,4,epoch-50,4,8,saliency,-0.07369532148555857
citeseer,GeneralSheaf,true,5,4,epoch-50,0,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,1,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,2,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,3,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,4,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-50,0,8,cohens_d_test,0.40191275
citeseer,GeneralSheaf,true,5,4,epoch-50,1,8,cohens_d_test,0.27645314
citeseer,GeneralSheaf,true,5,4,epoch-50,2,8,cohens_d_test,0.04178454
citeseer,GeneralSheaf,true,5,4,epoch-50,3,8,cohens_d_test,0.01517246
citeseer,GeneralSheaf,true,5,4,epoch-50,4,8,cohens_d_test,0.098054655
citeseer,GeneralSheaf,true,5,4,epoch-50,0,9,degree,0.00133122506482716
citeseer,GeneralSheaf,true,5,4,epoch-50,1,9,degree,0.13357489342391005
citeseer,GeneralSheaf,true,5,4,epoch-50,2,9,degree,0.3731584824323603
citeseer,GeneralSheaf,true,5,4,epoch-50,3,9,degree,0.4998114159147522
citeseer,GeneralSheaf,true,5,4,epoch-50,4,9,degree,0.5464531483202979
citeseer,GeneralSheaf,true,5,4,epoch-50,0,9,betweenness,0.02383305176246749
citeseer,GeneralSheaf,true,5,4,epoch-50,1,9,betweenness,0.13241128829814
citeseer,GeneralSheaf,true,5,4,epoch-50,2,9,betweenness,0.3194123760977322
citeseer,GeneralSheaf,true,5,4,epoch-50,3,9,betweenness,0.4154837926324239
citeseer,GeneralSheaf,true,5,4,epoch-50,4,9,betweenness,0.44389954542016324
citeseer,GeneralSheaf,true,5,4,epoch-50,0,9,confidence,0.345218635861024
citeseer,GeneralSheaf,true,5,4,epoch-50,1,9,confidence,0.4551123072587345
citeseer,GeneralSheaf,true,5,4,epoch-50,2,9,confidence,0.5813813461569683
citeseer,GeneralSheaf,true,5,4,epoch-50,3,9,confidence,0.6000416870250028
citeseer,GeneralSheaf,true,5,4,epoch-50,4,9,confidence,0.5993185714257487
citeseer,GeneralSheaf,true,5,4,epoch-50,0,9,saliency,-0.18629406375245575
citeseer,GeneralSheaf,true,5,4,epoch-50,1,9,saliency,-0.1622764230594036
citeseer,GeneralSheaf,true,5,4,epoch-50,2,9,saliency,-0.11700209670957613
citeseer,GeneralSheaf,true,5,4,epoch-50,3,9,saliency,-0.08740401742505262
citeseer,GeneralSheaf,true,5,4,epoch-50,4,9,saliency,-0.09257666149884779
citeseer,GeneralSheaf,true,5,4,epoch-50,0,9,cohens_d_train,1.1683786
citeseer,GeneralSheaf,true,5,4,epoch-50,1,9,cohens_d_train,1.3594152
citeseer,GeneralSheaf,true,5,4,epoch-50,2,9,cohens_d_train,1.0714531
citeseer,GeneralSheaf,true,5,4,epoch-50,3,9,cohens_d_train,0.97837377
citeseer,GeneralSheaf,true,5,4,epoch-50,4,9,cohens_d_train,1.0153061
citeseer,GeneralSheaf,true,5,4,epoch-50,0,9,cohens_d_test,0.3651181
citeseer,GeneralSheaf,true,5,4,epoch-50,1,9,cohens_d_test,0.3211097
citeseer,GeneralSheaf,true,5,4,epoch-50,2,9,cohens_d_test,0.1827474
citeseer,GeneralSheaf,true,5,4,epoch-50,3,9,cohens_d_test,0.16656667
citeseer,GeneralSheaf,true,5,4,epoch-50,4,9,cohens_d_test,0.2315231
citeseer,GeneralSheaf,true,5,4,epoch-200,0,0,degree,0.04954355630262251
citeseer,GeneralSheaf,true,5,4,epoch-200,1,0,degree,0.1100915476664899
citeseer,GeneralSheaf,true,5,4,epoch-200,2,0,degree,0.28963594258005343
citeseer,GeneralSheaf,true,5,4,epoch-200,3,0,degree,0.499841824926364
citeseer,GeneralSheaf,true,5,4,epoch-200,4,0,degree,0.6384717394804913
citeseer,GeneralSheaf,true,5,4,epoch-200,0,0,betweenness,0.05573561231418254
citeseer,GeneralSheaf,true,5,4,epoch-200,1,0,betweenness,0.11063948636789385
citeseer,GeneralSheaf,true,5,4,epoch-200,2,0,betweenness,0.26760239045751516
citeseer,GeneralSheaf,true,5,4,epoch-200,3,0,betweenness,0.43386940667815627
citeseer,GeneralSheaf,true,5,4,epoch-200,4,0,betweenness,0.529541023811956
citeseer,GeneralSheaf,true,5,4,epoch-200,0,0,confidence,0.325945480098412
citeseer,GeneralSheaf,true,5,4,epoch-200,1,0,confidence,0.3759172976968861
citeseer,GeneralSheaf,true,5,4,epoch-200,2,0,confidence,0.48344805214491365
citeseer,GeneralSheaf,true,5,4,epoch-200,3,0,confidence,0.5980471220322623
citeseer,GeneralSheaf,true,5,4,epoch-200,4,0,confidence,0.6978290475385445
citeseer,GeneralSheaf,true,5,4,epoch-200,0,0,saliency,-0.07748743076702574
citeseer,GeneralSheaf,true,5,4,epoch-200,1,0,saliency,-0.0651961360087131
citeseer,GeneralSheaf,true,5,4,epoch-200,2,0,saliency,-0.015548921928377668
citeseer,GeneralSheaf,true,5,4,epoch-200,3,0,saliency,-0.005496338192007789
citeseer,GeneralSheaf,true,5,4,epoch-200,4,0,saliency,-0.06657064459688039
citeseer,GeneralSheaf,true,5,4,epoch-200,0,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,0,cohens_d_test,0.34905532
citeseer,GeneralSheaf,true,5,4,epoch-200,1,0,cohens_d_test,0.314454
citeseer,GeneralSheaf,true,5,4,epoch-200,2,0,cohens_d_test,0.08228703
citeseer,GeneralSheaf,true,5,4,epoch-200,3,0,cohens_d_test,0.09011844
citeseer,GeneralSheaf,true,5,4,epoch-200,4,0,cohens_d_test,0.24935588
citeseer,GeneralSheaf,true,5,4,epoch-200,0,1,degree,0.022921004309454148
citeseer,GeneralSheaf,true,5,4,epoch-200,1,1,degree,0.18455602203280563
citeseer,GeneralSheaf,true,5,4,epoch-200,2,1,degree,0.3917631443394841
citeseer,GeneralSheaf,true,5,4,epoch-200,3,1,degree,0.5270915999624225
citeseer,GeneralSheaf,true,5,4,epoch-200,4,1,degree,0.6392184332597588
citeseer,GeneralSheaf,true,5,4,epoch-200,0,1,betweenness,0.024383618104958288
citeseer,GeneralSheaf,true,5,4,epoch-200,1,1,betweenness,0.17461389618097325
citeseer,GeneralSheaf,true,5,4,epoch-200,2,1,betweenness,0.34953106008468504
citeseer,GeneralSheaf,true,5,4,epoch-200,3,1,betweenness,0.456217512236919
citeseer,GeneralSheaf,true,5,4,epoch-200,4,1,betweenness,0.549880232184421
citeseer,GeneralSheaf,true,5,4,epoch-200,0,1,confidence,0.2818762676914643
citeseer,GeneralSheaf,true,5,4,epoch-200,1,1,confidence,0.41976728589433376
citeseer,GeneralSheaf,true,5,4,epoch-200,2,1,confidence,0.5437925500835294
citeseer,GeneralSheaf,true,5,4,epoch-200,3,1,confidence,0.6343148113644017
citeseer,GeneralSheaf,true,5,4,epoch-200,4,1,confidence,0.7422514010541585
citeseer,GeneralSheaf,true,5,4,epoch-200,0,1,saliency,-0.1396187295250319
citeseer,GeneralSheaf,true,5,4,epoch-200,1,1,saliency,-0.08127667578011104
citeseer,GeneralSheaf,true,5,4,epoch-200,2,1,saliency,-0.057760805937126
citeseer,GeneralSheaf,true,5,4,epoch-200,3,1,saliency,-0.05967005135947069
citeseer,GeneralSheaf,true,5,4,epoch-200,4,1,saliency,-0.12915573939508934
citeseer,GeneralSheaf,true,5,4,epoch-200,0,1,cohens_d_train,0.7607384
citeseer,GeneralSheaf,true,5,4,epoch-200,1,1,cohens_d_train,0.5323573
citeseer,GeneralSheaf,true,5,4,epoch-200,2,1,cohens_d_train,0.70085037
citeseer,GeneralSheaf,true,5,4,epoch-200,3,1,cohens_d_train,0.6395553
citeseer,GeneralSheaf,true,5,4,epoch-200,4,1,cohens_d_train,0.27224636
citeseer,GeneralSheaf,true,5,4,epoch-200,0,1,cohens_d_test,0.21944118
citeseer,GeneralSheaf,true,5,4,epoch-200,1,1,cohens_d_test,0.051960465
citeseer,GeneralSheaf,true,5,4,epoch-200,2,1,cohens_d_test,0.06411868
citeseer,GeneralSheaf,true,5,4,epoch-200,3,1,cohens_d_test,0.19056326
citeseer,GeneralSheaf,true,5,4,epoch-200,4,1,cohens_d_test,0.3645674
citeseer,GeneralSheaf,true,5,4,epoch-200,0,2,degree,-0.018934224228340596
citeseer,GeneralSheaf,true,5,4,epoch-200,1,2,degree,0.11500988275831361
citeseer,GeneralSheaf,true,5,4,epoch-200,2,2,degree,0.28941292421849407
citeseer,GeneralSheaf,true,5,4,epoch-200,3,2,degree,0.45300276347137686
citeseer,GeneralSheaf,true,5,4,epoch-200,4,2,degree,0.6130011482697706
citeseer,GeneralSheaf,true,5,4,epoch-200,0,2,betweenness,5.660602339503767e-05
citeseer,GeneralSheaf,true,5,4,epoch-200,1,2,betweenness,0.12085740440343047
citeseer,GeneralSheaf,true,5,4,epoch-200,2,2,betweenness,0.2666695892701232
citeseer,GeneralSheaf,true,5,4,epoch-200,3,2,betweenness,0.39886061625478453
citeseer,GeneralSheaf,true,5,4,epoch-200,4,2,betweenness,0.5142951434837217
citeseer,GeneralSheaf,true,5,4,epoch-200,0,2,confidence,0.27525872642360605
citeseer,GeneralSheaf,true,5,4,epoch-200,1,2,confidence,0.37041492544183874
citeseer,GeneralSheaf,true,5,4,epoch-200,2,2,confidence,0.48200237845686544
citeseer,GeneralSheaf,true,5,4,epoch-200,3,2,confidence,0.5916476464772471
citeseer,GeneralSheaf,true,5,4,epoch-200,4,2,confidence,0.7301409105724378
citeseer,GeneralSheaf,true,5,4,epoch-200,0,2,saliency,-0.11188331970200195
citeseer,GeneralSheaf,true,5,4,epoch-200,1,2,saliency,-0.0941893485308839
citeseer,GeneralSheaf,true,5,4,epoch-200,2,2,saliency,-0.07758268765298744
citeseer,GeneralSheaf,true,5,4,epoch-200,3,2,saliency,-0.05177396204252276
citeseer,GeneralSheaf,true,5,4,epoch-200,4,2,saliency,-0.09497523582645136
citeseer,GeneralSheaf,true,5,4,epoch-200,0,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,1,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,2,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,3,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,4,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,epoch-200,0,2,cohens_d_test,0.31064996
citeseer,GeneralSheaf,true,5,4,epoch-200,1,2,cohens_d_test,0.32078454
citeseer,GeneralSheaf,true,5,4,epoch-200,2,2,cohens_d_test,0.2788698
citeseer,GeneralSheaf,true,5,4,epoch-200,3,2,cohens_d_test,0.19879012
citeseer,GeneralSheaf,true,5,4,epoch-200,4,2,cohens_d_test,0.30326954
citeseer,GeneralSheaf,true,5,4,epoch-200,0,3,degree,0.03451788610680759
citeseer,GeneralSheaf,true,5,4,epoch-200,1,3,degree,0.1338715197013395
citeseer,GeneralSheaf,true,5,4,epoch-200,2,3,degree,0.3705681532511765
citeseer,GeneralSheaf,true,5,4,epoch-200,3,3,degree,0.5691893952132523
citeseer,GeneralSheaf,true,5,4,epoch-200,4,3,degree,0.6844073431983122
citeseer,GeneralSheaf,true,5,4,epoch-200,0,3,betweenness,0.032601341844548895
citeseer,GeneralSheaf,true,5,4,epoch-200,1,3,betweenness,0.11851307998500989
citeseer,GeneralSheaf,true,5,4,epoch-200,2,3,betweenness,0.3137494037554048
citeseer,GeneralSheaf,true,5,4,epoch-200,3,3,betweenness,0.47054751429236746
citeseer,GeneralSheaf,true,5,4,epoch-200,4,3,betweenness,0.5571051122269477
citeseer,GeneralSheaf,true,5,4,epoch-200,0,3,confidence,0.30218856089980134
citeseer,GeneralSheaf,true,5,4,epoch-200,1,3,confidence,0.3928993535515375
citeseer,GeneralSheaf,true,5,4,epoch-200,2,3,confidence,0.5339594075260286
citeseer,GeneralSheaf,true,5,4,epoch-200,3,3,confidence,0.6222012264653349
citeseer,GeneralSheaf,true,5,4,epoch-200,4,3,confidence,0.7155742544432617
citeseer,GeneralSheaf,true,5,4,epoch-200,0,3,saliency,-0.12996340848157908
