dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
questions,GeneralSheaf,true,5,4,epoch-5,4,2,betweenness,0.3301019515159014
questions,GeneralSheaf,true,5,4,epoch-5,0,2,confidence,0.8677233220754136
questions,GeneralSheaf,true,5,4,epoch-5,1,2,confidence,0.918688877471078
questions,GeneralSheaf,true,5,4,epoch-5,2,2,confidence,0.9295640656820586
questions,GeneralSheaf,true,5,4,epoch-5,3,2,confidence,0.8984544536194539
questions,GeneralSheaf,true,5,4,epoch-5,4,2,confidence,0.8949184027425742
questions,GeneralSheaf,true,5,4,epoch-5,0,2,saliency,-0.5368820638134615
questions,GeneralSheaf,true,5,4,epoch-5,1,2,saliency,-0.5727190864900302
questions,GeneralSheaf,true,5,4,epoch-5,2,2,saliency,-0.5805488175218104
questions,GeneralSheaf,true,5,4,epoch-5,3,2,saliency,-0.5379733752057092
questions,GeneralSheaf,true,5,4,epoch-5,4,2,saliency,-0.536728387339834
questions,GeneralSheaf,true,5,4,epoch-5,0,2,cohens_d_train,0.050901122
questions,GeneralSheaf,true,5,4,epoch-5,1,2,cohens_d_train,0.0013146598
questions,GeneralSheaf,true,5,4,epoch-5,2,2,cohens_d_train,0.099481665
questions,GeneralSheaf,true,5,4,epoch-5,3,2,cohens_d_train,0.23209712
questions,GeneralSheaf,true,5,4,epoch-5,4,2,cohens_d_train,0.24501278
questions,GeneralSheaf,true,5,4,epoch-5,0,2,cohens_d_test,0.017272783
questions,GeneralSheaf,true,5,4,epoch-5,1,2,cohens_d_test,0.0056284014
questions,GeneralSheaf,true,5,4,epoch-5,2,2,cohens_d_test,0.0960046
questions,GeneralSheaf,true,5,4,epoch-5,3,2,cohens_d_test,0.22220622
questions,GeneralSheaf,true,5,4,epoch-5,4,2,cohens_d_test,0.225657
questions,GeneralSheaf,true,5,4,epoch-5,0,3,degree,0.12222830284657321
questions,GeneralSheaf,true,5,4,epoch-5,1,3,degree,0.1560716714340359
questions,GeneralSheaf,true,5,4,epoch-5,2,3,degree,0.24921136812430675
questions,GeneralSheaf,true,5,4,epoch-5,3,3,degree,0.32273272596814695
questions,GeneralSheaf,true,5,4,epoch-5,4,3,degree,0.41083275868063984
questions,GeneralSheaf,true,5,4,epoch-5,0,3,betweenness,0.11912644913316088
questions,GeneralSheaf,true,5,4,epoch-5,1,3,betweenness,0.1470454710912485
questions,GeneralSheaf,true,5,4,epoch-5,2,3,betweenness,0.22551806725233972
questions,GeneralSheaf,true,5,4,epoch-5,3,3,betweenness,0.2899404012312294
questions,GeneralSheaf,true,5,4,epoch-5,4,3,betweenness,0.37095796937144454
questions,GeneralSheaf,true,5,4,epoch-5,0,3,confidence,0.8378970367281622
questions,GeneralSheaf,true,5,4,epoch-5,1,3,confidence,0.8270276031652698
questions,GeneralSheaf,true,5,4,epoch-5,2,3,confidence,0.8828550513515515
questions,GeneralSheaf,true,5,4,epoch-5,3,3,confidence,0.8928504691878709
questions,GeneralSheaf,true,5,4,epoch-5,4,3,confidence,0.8852303520475859
questions,GeneralSheaf,true,5,4,epoch-5,0,3,saliency,-0.48840597707201433
questions,GeneralSheaf,true,5,4,epoch-5,1,3,saliency,-0.49334116421546953
questions,GeneralSheaf,true,5,4,epoch-5,2,3,saliency,-0.5340902635908895
questions,GeneralSheaf,true,5,4,epoch-5,3,3,saliency,-0.5353495067982704
questions,GeneralSheaf,true,5,4,epoch-5,4,3,saliency,-0.5105243492253011
questions,GeneralSheaf,true,5,4,epoch-5,0,3,cohens_d_train,0.022371126
questions,GeneralSheaf,true,5,4,epoch-5,1,3,cohens_d_train,0.20539464
questions,GeneralSheaf,true,5,4,epoch-5,2,3,cohens_d_train,0.32499292
questions,GeneralSheaf,true,5,4,epoch-5,3,3,cohens_d_train,0.36907828
questions,GeneralSheaf,true,5,4,epoch-5,4,3,cohens_d_train,0.45138854
questions,GeneralSheaf,true,5,4,epoch-5,0,3,cohens_d_test,0.05729919
questions,GeneralSheaf,true,5,4,epoch-5,1,3,cohens_d_test,0.2974842
questions,GeneralSheaf,true,5,4,epoch-5,2,3,cohens_d_test,0.44595823
questions,GeneralSheaf,true,5,4,epoch-5,3,3,cohens_d_test,0.47914225
questions,GeneralSheaf,true,5,4,epoch-5,4,3,cohens_d_test,0.5838107
questions,GeneralSheaf,true,5,4,epoch-5,0,4,degree,0.1203027373477325
questions,GeneralSheaf,true,5,4,epoch-5,1,4,degree,0.15924875420213275
questions,GeneralSheaf,true,5,4,epoch-5,2,4,degree,0.2835032974628618
questions,GeneralSheaf,true,5,4,epoch-5,3,4,degree,0.38856344016660027
questions,GeneralSheaf,true,5,4,epoch-5,4,4,degree,0.4905194774743302
questions,GeneralSheaf,true,5,4,epoch-5,0,4,betweenness,0.11728165260500928
questions,GeneralSheaf,true,5,4,epoch-5,1,4,betweenness,0.14704810321038883
questions,GeneralSheaf,true,5,4,epoch-5,2,4,betweenness,0.2605394356190179
questions,GeneralSheaf,true,5,4,epoch-5,3,4,betweenness,0.35965381505604893
questions,GeneralSheaf,true,5,4,epoch-5,4,4,betweenness,0.4534050999961233
questions,GeneralSheaf,true,5,4,epoch-5,0,4,confidence,0.881872909540666
questions,GeneralSheaf,true,5,4,epoch-5,1,4,confidence,0.9081075748832299
questions,GeneralSheaf,true,5,4,epoch-5,2,4,confidence,0.9405691169282276
questions,GeneralSheaf,true,5,4,epoch-5,3,4,confidence,0.9257406564409196
questions,GeneralSheaf,true,5,4,epoch-5,4,4,confidence,0.9045435773418262
questions,GeneralSheaf,true,5,4,epoch-5,0,4,saliency,-0.5151863221256052
questions,GeneralSheaf,true,5,4,epoch-5,1,4,saliency,-0.5320947916769099
questions,GeneralSheaf,true,5,4,epoch-5,2,4,saliency,-0.5283867618987522
questions,GeneralSheaf,true,5,4,epoch-5,3,4,saliency,-0.4970007764249956
questions,GeneralSheaf,true,5,4,epoch-5,4,4,saliency,-0.4593362670413019
questions,GeneralSheaf,true,5,4,epoch-5,0,4,cohens_d_train,0.017464075
questions,GeneralSheaf,true,5,4,epoch-5,1,4,cohens_d_train,0.07823759
questions,GeneralSheaf,true,5,4,epoch-5,2,4,cohens_d_train,0.19664682
questions,GeneralSheaf,true,5,4,epoch-5,3,4,cohens_d_train,0.26347595
questions,GeneralSheaf,true,5,4,epoch-5,4,4,cohens_d_train,0.3332064
questions,GeneralSheaf,true,5,4,epoch-5,0,4,cohens_d_test,0.057988875
questions,GeneralSheaf,true,5,4,epoch-5,1,4,cohens_d_test,0.024429528
questions,GeneralSheaf,true,5,4,epoch-5,2,4,cohens_d_test,0.13722359
questions,GeneralSheaf,true,5,4,epoch-5,3,4,cohens_d_test,0.21144646
questions,GeneralSheaf,true,5,4,epoch-5,4,4,cohens_d_test,0.29380858
questions,GeneralSheaf,true,5,4,epoch-5,0,5,degree,0.11994456828033129
questions,GeneralSheaf,true,5,4,epoch-5,1,5,degree,0.14556584381513546
questions,GeneralSheaf,true,5,4,epoch-5,2,5,degree,0.24582987709263496
questions,GeneralSheaf,true,5,4,epoch-5,3,5,degree,0.3881014444028003
questions,GeneralSheaf,true,5,4,epoch-5,4,5,degree,0.44300197426403326
questions,GeneralSheaf,true,5,4,epoch-5,0,5,betweenness,0.11681151537314889
questions,GeneralSheaf,true,5,4,epoch-5,1,5,betweenness,0.13843239624593343
questions,GeneralSheaf,true,5,4,epoch-5,2,5,betweenness,0.23038383671731236
questions,GeneralSheaf,true,5,4,epoch-5,3,5,betweenness,0.3644324688934652
questions,GeneralSheaf,true,5,4,epoch-5,4,5,betweenness,0.41216696966732536
questions,GeneralSheaf,true,5,4,epoch-5,0,5,confidence,0.8446582656423075
questions,GeneralSheaf,true,5,4,epoch-5,1,5,confidence,0.8377913899078628
questions,GeneralSheaf,true,5,4,epoch-5,2,5,confidence,0.851156246599825
questions,GeneralSheaf,true,5,4,epoch-5,3,5,confidence,0.8420982071606817
questions,GeneralSheaf,true,5,4,epoch-5,4,5,confidence,0.8181042843908884
questions,GeneralSheaf,true,5,4,epoch-5,0,5,saliency,-0.46026606440897405
questions,GeneralSheaf,true,5,4,epoch-5,1,5,saliency,-0.45641220529867554
questions,GeneralSheaf,true,5,4,epoch-5,2,5,saliency,-0.4597119061758922
questions,GeneralSheaf,true,5,4,epoch-5,3,5,saliency,-0.44272171699663615
questions,GeneralSheaf,true,5,4,epoch-5,4,5,saliency,-0.426296357818124
questions,GeneralSheaf,true,5,4,epoch-5,0,5,cohens_d_train,0.07329116
questions,GeneralSheaf,true,5,4,epoch-5,1,5,cohens_d_train,0.00065014936
questions,GeneralSheaf,true,5,4,epoch-5,2,5,cohens_d_train,0.1319076
questions,GeneralSheaf,true,5,4,epoch-5,3,5,cohens_d_train,0.22393839
questions,GeneralSheaf,true,5,4,epoch-5,4,5,cohens_d_train,0.25226182
questions,GeneralSheaf,true,5,4,epoch-5,0,5,cohens_d_test,0.024786865
questions,GeneralSheaf,true,5,4,epoch-5,1,5,cohens_d_test,0.07403182
questions,GeneralSheaf,true,5,4,epoch-5,2,5,cohens_d_test,0.22052655
questions,GeneralSheaf,true,5,4,epoch-5,3,5,cohens_d_test,0.30978164
questions,GeneralSheaf,true,5,4,epoch-5,4,5,cohens_d_test,0.3406063
questions,GeneralSheaf,true,5,4,epoch-5,0,6,degree,0.11944329931293204
questions,GeneralSheaf,true,5,4,epoch-5,1,6,degree,0.18499368768890923
questions,GeneralSheaf,true,5,4,epoch-5,2,6,degree,0.25618278976301395
questions,GeneralSheaf,true,5,4,epoch-5,3,6,degree,0.4044115756917023
questions,GeneralSheaf,true,5,4,epoch-5,4,6,degree,0.4194628016256446
questions,GeneralSheaf,true,5,4,epoch-5,0,6,betweenness,0.1164458968948894
questions,GeneralSheaf,true,5,4,epoch-5,1,6,betweenness,0.1817829126822935
questions,GeneralSheaf,true,5,4,epoch-5,2,6,betweenness,0.24261153867826893
questions,GeneralSheaf,true,5,4,epoch-5,3,6,betweenness,0.38273730959903735
questions,GeneralSheaf,true,5,4,epoch-5,4,6,betweenness,0.3877671812212036
questions,GeneralSheaf,true,5,4,epoch-5,0,6,confidence,0.8830946600176872
questions,GeneralSheaf,true,5,4,epoch-5,1,6,confidence,0.8465910024948432
questions,GeneralSheaf,true,5,4,epoch-5,2,6,confidence,0.8862273567463084
questions,GeneralSheaf,true,5,4,epoch-5,3,6,confidence,0.890623951056315
questions,GeneralSheaf,true,5,4,epoch-5,4,6,confidence,0.8932584205068583
questions,GeneralSheaf,true,5,4,epoch-5,0,6,saliency,-0.5793991323319335
questions,GeneralSheaf,true,5,4,epoch-5,1,6,saliency,-0.542978634321249
questions,GeneralSheaf,true,5,4,epoch-5,2,6,saliency,-0.5636974904433486
questions,GeneralSheaf,true,5,4,epoch-5,3,6,saliency,-0.5470510294302421
questions,GeneralSheaf,true,5,4,epoch-5,4,6,saliency,-0.5565087164422825
questions,GeneralSheaf,true,5,4,epoch-5,0,6,cohens_d_train,0.0993914
questions,GeneralSheaf,true,5,4,epoch-5,1,6,cohens_d_train,0.17449963
questions,GeneralSheaf,true,5,4,epoch-5,2,6,cohens_d_train,0.33670652
questions,GeneralSheaf,true,5,4,epoch-5,3,6,cohens_d_train,0.46137863
questions,GeneralSheaf,true,5,4,epoch-5,4,6,cohens_d_train,0.5171196
questions,GeneralSheaf,true,5,4,epoch-5,0,6,cohens_d_test,0.001575256
questions,GeneralSheaf,true,5,4,epoch-5,1,6,cohens_d_test,0.17267486
questions,GeneralSheaf,true,5,4,epoch-5,2,6,cohens_d_test,0.28899097
questions,GeneralSheaf,true,5,4,epoch-5,3,6,cohens_d_test,0.39281335
questions,GeneralSheaf,true,5,4,epoch-5,4,6,cohens_d_test,0.41521034
questions,GeneralSheaf,true,5,4,epoch-5,0,7,degree,0.12084274412170459
questions,GeneralSheaf,true,5,4,epoch-5,1,7,degree,0.18983972515472425
questions,GeneralSheaf,true,5,4,epoch-5,2,7,degree,0.3012675325936075
questions,GeneralSheaf,true,5,4,epoch-5,3,7,degree,0.40389536105135326
questions,GeneralSheaf,true,5,4,epoch-5,4,7,degree,0.4978296856019728
questions,GeneralSheaf,true,5,4,epoch-5,0,7,betweenness,0.1178502252509981
questions,GeneralSheaf,true,5,4,epoch-5,1,7,betweenness,0.17947696249517492
questions,GeneralSheaf,true,5,4,epoch-5,2,7,betweenness,0.28065139291464813
questions,GeneralSheaf,true,5,4,epoch-5,3,7,betweenness,0.37213403212007895
questions,GeneralSheaf,true,5,4,epoch-5,4,7,betweenness,0.46376243338343
questions,GeneralSheaf,true,5,4,epoch-5,0,7,confidence,0.8355924329893335
questions,GeneralSheaf,true,5,4,epoch-5,1,7,confidence,0.8379194039914343
questions,GeneralSheaf,true,5,4,epoch-5,2,7,confidence,0.8716464717256314
questions,GeneralSheaf,true,5,4,epoch-5,3,7,confidence,0.8864380097756193
questions,GeneralSheaf,true,5,4,epoch-5,4,7,confidence,0.8471828291808926
questions,GeneralSheaf,true,5,4,epoch-5,0,7,saliency,-0.4944167266978277
questions,GeneralSheaf,true,5,4,epoch-5,1,7,saliency,-0.48269830659490387
questions,GeneralSheaf,true,5,4,epoch-5,2,7,saliency,-0.5048129574083798
questions,GeneralSheaf,true,5,4,epoch-5,3,7,saliency,-0.5218295353200744
questions,GeneralSheaf,true,5,4,epoch-5,4,7,saliency,-0.4883351561281051
questions,GeneralSheaf,true,5,4,epoch-5,0,7,cohens_d_train,0.011146993
questions,GeneralSheaf,true,5,4,epoch-5,1,7,cohens_d_train,0.09897434
questions,GeneralSheaf,true,5,4,epoch-5,2,7,cohens_d_train,0.2475935
questions,GeneralSheaf,true,5,4,epoch-5,3,7,cohens_d_train,0.31995147
questions,GeneralSheaf,true,5,4,epoch-5,4,7,cohens_d_train,0.35969824
questions,GeneralSheaf,true,5,4,epoch-5,0,7,cohens_d_test,0.124558516
questions,GeneralSheaf,true,5,4,epoch-5,1,7,cohens_d_test,0.011384441
questions,GeneralSheaf,true,5,4,epoch-5,2,7,cohens_d_test,0.19238257
questions,GeneralSheaf,true,5,4,epoch-5,3,7,cohens_d_test,0.28412375
questions,GeneralSheaf,true,5,4,epoch-5,4,7,cohens_d_test,0.3420843
questions,GeneralSheaf,true,5,4,epoch-5,0,8,degree,0.1204696190194719
questions,GeneralSheaf,true,5,4,epoch-5,1,8,degree,0.15027083710568742
questions,GeneralSheaf,true,5,4,epoch-5,2,8,degree,0.27674850026534364
questions,GeneralSheaf,true,5,4,epoch-5,3,8,degree,0.3769577228450845
questions,GeneralSheaf,true,5,4,epoch-5,4,8,degree,0.4670365271020254
questions,GeneralSheaf,true,5,4,epoch-5,0,8,betweenness,0.11734079107152631
questions,GeneralSheaf,true,5,4,epoch-5,1,8,betweenness,0.13852225417923253
questions,GeneralSheaf,true,5,4,epoch-5,2,8,betweenness,0.2594931435317607
questions,GeneralSheaf,true,5,4,epoch-5,3,8,betweenness,0.3506030174232026
questions,GeneralSheaf,true,5,4,epoch-5,4,8,betweenness,0.43072994622899174
questions,GeneralSheaf,true,5,4,epoch-5,0,8,confidence,0.8080032460840713
questions,GeneralSheaf,true,5,4,epoch-5,1,8,confidence,0.8370963952241521
questions,GeneralSheaf,true,5,4,epoch-5,2,8,confidence,0.8647475021272509
questions,GeneralSheaf,true,5,4,epoch-5,3,8,confidence,0.8918659417614906
questions,GeneralSheaf,true,5,4,epoch-5,4,8,confidence,0.8871005988547822
questions,GeneralSheaf,true,5,4,epoch-5,0,8,saliency,-0.4417116413001397
questions,GeneralSheaf,true,5,4,epoch-5,1,8,saliency,-0.455761024107011
questions,GeneralSheaf,true,5,4,epoch-5,2,8,saliency,-0.4486206341261993
questions,GeneralSheaf,true,5,4,epoch-5,3,8,saliency,-0.45041162472046375
questions,GeneralSheaf,true,5,4,epoch-5,4,8,saliency,-0.42878477536284715
questions,GeneralSheaf,true,5,4,epoch-5,0,8,cohens_d_train,0.009368374
questions,GeneralSheaf,true,5,4,epoch-5,1,8,cohens_d_train,0.08826765
questions,GeneralSheaf,true,5,4,epoch-5,2,8,cohens_d_train,0.22538458
questions,GeneralSheaf,true,5,4,epoch-5,3,8,cohens_d_train,0.29950595
questions,GeneralSheaf,true,5,4,epoch-5,4,8,cohens_d_train,0.3509295
questions,GeneralSheaf,true,5,4,epoch-5,0,8,cohens_d_test,0.06037492
questions,GeneralSheaf,true,5,4,epoch-5,1,8,cohens_d_test,0.060288187
questions,GeneralSheaf,true,5,4,epoch-5,2,8,cohens_d_test,0.20188615
questions,GeneralSheaf,true,5,4,epoch-5,3,8,cohens_d_test,0.28992233
questions,GeneralSheaf,true,5,4,epoch-5,4,8,cohens_d_test,0.34088376
questions,GeneralSheaf,true,5,4,epoch-5,0,9,degree,0.11818952106855311
questions,GeneralSheaf,true,5,4,epoch-5,1,9,degree,0.15963682473889917
questions,GeneralSheaf,true,5,4,epoch-5,2,9,degree,0.25624318628469456
questions,GeneralSheaf,true,5,4,epoch-5,3,9,degree,0.39181444543001986
questions,GeneralSheaf,true,5,4,epoch-5,4,9,degree,0.48171922454738164
questions,GeneralSheaf,true,5,4,epoch-5,0,9,betweenness,0.115392365923861
questions,GeneralSheaf,true,5,4,epoch-5,1,9,betweenness,0.1511861915639387
questions,GeneralSheaf,true,5,4,epoch-5,2,9,betweenness,0.2429370838382021
questions,GeneralSheaf,true,5,4,epoch-5,3,9,betweenness,0.3698817246007929
questions,GeneralSheaf,true,5,4,epoch-5,4,9,betweenness,0.44860338826423235
questions,GeneralSheaf,true,5,4,epoch-5,0,9,confidence,0.8410118109612243
questions,GeneralSheaf,true,5,4,epoch-5,1,9,confidence,0.8653048324042923
questions,GeneralSheaf,true,5,4,epoch-5,2,9,confidence,0.8925477284443476
questions,GeneralSheaf,true,5,4,epoch-5,3,9,confidence,0.9368910453363544
questions,GeneralSheaf,true,5,4,epoch-5,4,9,confidence,0.9455444794807762
questions,GeneralSheaf,true,5,4,epoch-5,0,9,saliency,-0.4773921507055319
questions,GeneralSheaf,true,5,4,epoch-5,1,9,saliency,-0.4825366856277663
questions,GeneralSheaf,true,5,4,epoch-5,2,9,saliency,-0.4812121575383025
questions,GeneralSheaf,true,5,4,epoch-5,3,9,saliency,-0.4971881394275455
questions,GeneralSheaf,true,5,4,epoch-5,4,9,saliency,-0.4970247630094068
questions,GeneralSheaf,true,5,4,epoch-5,0,9,cohens_d_train,0.017351883
questions,GeneralSheaf,true,5,4,epoch-5,1,9,cohens_d_train,0.045971885
questions,GeneralSheaf,true,5,4,epoch-5,2,9,cohens_d_train,0.16205513
questions,GeneralSheaf,true,5,4,epoch-5,3,9,cohens_d_train,0.24832702
questions,GeneralSheaf,true,5,4,epoch-5,4,9,cohens_d_train,0.30577624
questions,GeneralSheaf,true,5,4,epoch-5,0,9,cohens_d_test,0.06263786
questions,GeneralSheaf,true,5,4,epoch-5,1,9,cohens_d_test,0.027933957
questions,GeneralSheaf,true,5,4,epoch-5,2,9,cohens_d_test,0.19001889
questions,GeneralSheaf,true,5,4,epoch-5,3,9,cohens_d_test,0.29606453
questions,GeneralSheaf,true,5,4,epoch-5,4,9,cohens_d_test,0.34895504
questions,GeneralSheaf,true,5,4,epoch-15,0,0,degree,0.11140312760395497
questions,GeneralSheaf,true,5,4,epoch-15,1,0,degree,0.14878621927259264
questions,GeneralSheaf,true,5,4,epoch-15,2,0,degree,0.1744717202069433
questions,GeneralSheaf,true,5,4,epoch-15,3,0,degree,0.26896616549798913
questions,GeneralSheaf,true,5,4,epoch-15,4,0,degree,0.3585083474389959
questions,GeneralSheaf,true,5,4,epoch-15,0,0,betweenness,0.10830380077561805
questions,GeneralSheaf,true,5,4,epoch-15,1,0,betweenness,0.14300012583444704
questions,GeneralSheaf,true,5,4,epoch-15,2,0,betweenness,0.16202412236723343
questions,GeneralSheaf,true,5,4,epoch-15,3,0,betweenness,0.2511624179093575
questions,GeneralSheaf,true,5,4,epoch-15,4,0,betweenness,0.33657093751129213
questions,GeneralSheaf,true,5,4,epoch-15,0,0,confidence,0.15743066673002956
questions,GeneralSheaf,true,5,4,epoch-15,1,0,confidence,0.1388697949706752
questions,GeneralSheaf,true,5,4,epoch-15,2,0,confidence,0.10088117428356198
questions,GeneralSheaf,true,5,4,epoch-15,3,0,confidence,0.025304985785846765
questions,GeneralSheaf,true,5,4,epoch-15,4,0,confidence,-0.034236053635572666
questions,GeneralSheaf,true,5,4,epoch-15,0,0,saliency,-0.2413156437166108
questions,GeneralSheaf,true,5,4,epoch-15,1,0,saliency,-0.21439238623215892
questions,GeneralSheaf,true,5,4,epoch-15,2,0,saliency,-0.19322617949592513
questions,GeneralSheaf,true,5,4,epoch-15,3,0,saliency,-0.12005633972619026
questions,GeneralSheaf,true,5,4,epoch-15,4,0,saliency,-0.04653663653255439
questions,GeneralSheaf,true,5,4,epoch-15,0,0,cohens_d_train,0.029421913
questions,GeneralSheaf,true,5,4,epoch-15,1,0,cohens_d_train,0.051039837
questions,GeneralSheaf,true,5,4,epoch-15,2,0,cohens_d_train,0.103321426
questions,GeneralSheaf,true,5,4,epoch-15,3,0,cohens_d_train,0.19729166
questions,GeneralSheaf,true,5,4,epoch-15,4,0,cohens_d_train,0.25703308
questions,GeneralSheaf,true,5,4,epoch-15,0,0,cohens_d_test,0.03427115
questions,GeneralSheaf,true,5,4,epoch-15,1,0,cohens_d_test,0.11842493
questions,GeneralSheaf,true,5,4,epoch-15,2,0,cohens_d_test,0.19529833
questions,GeneralSheaf,true,5,4,epoch-15,3,0,cohens_d_test,0.29289752
questions,GeneralSheaf,true,5,4,epoch-15,4,0,cohens_d_test,0.35774797
questions,GeneralSheaf,true,5,4,epoch-15,0,1,degree,0.11024228485681915
questions,GeneralSheaf,true,5,4,epoch-15,1,1,degree,0.1679769189293142
questions,GeneralSheaf,true,5,4,epoch-15,2,1,degree,0.19196553118415235
questions,GeneralSheaf,true,5,4,epoch-15,3,1,degree,0.2490051934793835
questions,GeneralSheaf,true,5,4,epoch-15,4,1,degree,0.2893135338091625
questions,GeneralSheaf,true,5,4,epoch-15,0,1,betweenness,0.10729415451043177
questions,GeneralSheaf,true,5,4,epoch-15,1,1,betweenness,0.1646501939803639
questions,GeneralSheaf,true,5,4,epoch-15,2,1,betweenness,0.17759927121131255
questions,GeneralSheaf,true,5,4,epoch-15,3,1,betweenness,0.23119315511214825
questions,GeneralSheaf,true,5,4,epoch-15,4,1,betweenness,0.26514206324988276
questions,GeneralSheaf,true,5,4,epoch-15,0,1,confidence,0.18989436318567862
questions,GeneralSheaf,true,5,4,epoch-15,1,1,confidence,0.19476489771392003
questions,GeneralSheaf,true,5,4,epoch-15,2,1,confidence,0.16128171616196718
questions,GeneralSheaf,true,5,4,epoch-15,3,1,confidence,0.1350251346447246
questions,GeneralSheaf,true,5,4,epoch-15,4,1,confidence,0.16163420025910885
questions,GeneralSheaf,true,5,4,epoch-15,0,1,saliency,-0.2702222643713983
questions,GeneralSheaf,true,5,4,epoch-15,1,1,saliency,-0.22724739176939296
questions,GeneralSheaf,true,5,4,epoch-15,2,1,saliency,-0.23632024677838445
questions,GeneralSheaf,true,5,4,epoch-15,3,1,saliency,-0.18974675640443506
questions,GeneralSheaf,true,5,4,epoch-15,4,1,saliency,-0.1824191948108941
questions,GeneralSheaf,true,5,4,epoch-15,0,1,cohens_d_train,0.07711452
questions,GeneralSheaf,true,5,4,epoch-15,1,1,cohens_d_train,0.04852764
questions,GeneralSheaf,true,5,4,epoch-15,2,1,cohens_d_train,0.09750488
questions,GeneralSheaf,true,5,4,epoch-15,3,1,cohens_d_train,0.15433459
questions,GeneralSheaf,true,5,4,epoch-15,4,1,cohens_d_train,0.16676177
questions,GeneralSheaf,true,5,4,epoch-15,0,1,cohens_d_test,0.04196327
questions,GeneralSheaf,true,5,4,epoch-15,1,1,cohens_d_test,0.19433801
questions,GeneralSheaf,true,5,4,epoch-15,2,1,cohens_d_test,0.2807811
questions,GeneralSheaf,true,5,4,epoch-15,3,1,cohens_d_test,0.36193022
questions,GeneralSheaf,true,5,4,epoch-15,4,1,cohens_d_test,0.39391842
questions,GeneralSheaf,true,5,4,epoch-15,0,2,degree,0.11241863694618949
questions,GeneralSheaf,true,5,4,epoch-15,1,2,degree,0.06966653609838801
questions,GeneralSheaf,true,5,4,epoch-15,2,2,degree,0.10371926279091061
questions,GeneralSheaf,true,5,4,epoch-15,3,2,degree,0.2446608601580807
questions,GeneralSheaf,true,5,4,epoch-15,4,2,degree,0.22862742242846015
questions,GeneralSheaf,true,5,4,epoch-15,0,2,betweenness,0.10946584757005372
questions,GeneralSheaf,true,5,4,epoch-15,1,2,betweenness,0.057499521449303176
questions,GeneralSheaf,true,5,4,epoch-15,2,2,betweenness,0.08459710146910511
questions,GeneralSheaf,true,5,4,epoch-15,3,2,betweenness,0.22808679673644094
questions,GeneralSheaf,true,5,4,epoch-15,4,2,betweenness,0.20232477793222478
questions,GeneralSheaf,true,5,4,epoch-15,0,2,confidence,0.2165339990075466
questions,GeneralSheaf,true,5,4,epoch-15,1,2,confidence,0.21817114229197146
questions,GeneralSheaf,true,5,4,epoch-15,2,2,confidence,0.15409512977167306
questions,GeneralSheaf,true,5,4,epoch-15,3,2,confidence,0.07379153070066423
questions,GeneralSheaf,true,5,4,epoch-15,4,2,confidence,0.06639955493371436
questions,GeneralSheaf,true,5,4,epoch-15,0,2,saliency,-0.27424631005467237
questions,GeneralSheaf,true,5,4,epoch-15,1,2,saliency,-0.30607347936931195
questions,GeneralSheaf,true,5,4,epoch-15,2,2,saliency,-0.25465922276251
questions,GeneralSheaf,true,5,4,epoch-15,3,2,saliency,-0.13785604691356654
questions,GeneralSheaf,true,5,4,epoch-15,4,2,saliency,-0.15898936525395851
questions,GeneralSheaf,true,5,4,epoch-15,0,2,cohens_d_train,0.09260171
questions,GeneralSheaf,true,5,4,epoch-15,1,2,cohens_d_train,0.03556387
questions,GeneralSheaf,true,5,4,epoch-15,2,2,cohens_d_train,0.06733967
questions,GeneralSheaf,true,5,4,epoch-15,3,2,cohens_d_train,0.1904509
questions,GeneralSheaf,true,5,4,epoch-15,4,2,cohens_d_train,0.17639431
questions,GeneralSheaf,true,5,4,epoch-15,0,2,cohens_d_test,0.052502606
questions,GeneralSheaf,true,5,4,epoch-15,1,2,cohens_d_test,0.046840813
questions,GeneralSheaf,true,5,4,epoch-15,2,2,cohens_d_test,0.041915115
questions,GeneralSheaf,true,5,4,epoch-15,3,2,cohens_d_test,0.16314441
questions,GeneralSheaf,true,5,4,epoch-15,4,2,cohens_d_test,0.13962087
questions,GeneralSheaf,true,5,4,epoch-15,0,3,degree,0.11545236185849735
questions,GeneralSheaf,true,5,4,epoch-15,1,3,degree,0.2154076400176669
questions,GeneralSheaf,true,5,4,epoch-15,2,3,degree,0.22550000844361337
questions,GeneralSheaf,true,5,4,epoch-15,3,3,degree,0.30701271379130024
questions,GeneralSheaf,true,5,4,epoch-15,4,3,degree,0.4120657341352181
questions,GeneralSheaf,true,5,4,epoch-15,0,3,betweenness,0.11242144663143706
questions,GeneralSheaf,true,5,4,epoch-15,1,3,betweenness,0.21112745141787104
questions,GeneralSheaf,true,5,4,epoch-15,2,3,betweenness,0.2136022068572397
questions,GeneralSheaf,true,5,4,epoch-15,3,3,betweenness,0.2845659669268201
questions,GeneralSheaf,true,5,4,epoch-15,4,3,betweenness,0.38724309300391696
questions,GeneralSheaf,true,5,4,epoch-15,0,3,confidence,0.20434044853913497
questions,GeneralSheaf,true,5,4,epoch-15,1,3,confidence,0.16797387081622073
questions,GeneralSheaf,true,5,4,epoch-15,2,3,confidence,0.1383615483866333
questions,GeneralSheaf,true,5,4,epoch-15,3,3,confidence,0.04908880529159986
questions,GeneralSheaf,true,5,4,epoch-15,4,3,confidence,0.02052176109424366
