dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,1,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,2,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,3,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,4,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,5,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,6,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,7,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,8,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,9,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,8,degree,10,0.843137264251709
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,baseline,,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,3,0.8823529481887817
