dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_high,0.05,0.7793120207615174
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_high,0.1,0.7784269086996576
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_high,0.2,0.7772363308081799
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_high,0.3,0.7771398193064563
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_low,0.01,0.7786290518091288
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_low,0.05,0.7783639915125293
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_low,0.1,0.7781842446127881
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_low,0.2,0.7782748684511289
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,deg_matched_low,0.3,0.7787172513154887
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_high,0.01,0.7781161324285573
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_high,0.05,0.7771068022137615
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_high,0.1,0.776968499846459
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_high,0.2,0.7772177442629916
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_high,0.3,0.7776102551551688
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_low,0.01,0.7786531796845598
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_low,0.05,0.7772225929269537
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_low,0.1,0.7751905409492761
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_low,0.2,0.774205338609911
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,conf_low,0.3,0.7730425828140262
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,random,0.01,0.7784202129256146
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,random,0.05,0.7788963055489496
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,random,0.1,0.7790215627013061
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,random,0.2,0.7742281965971615
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,4,random,0.3,0.777378211951264
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,baseline,,0.7707483566492499
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,high,0.01,0.7692047498435729
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,high,0.05,0.7652136067364105
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,high,0.1,0.7636023495240228
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,high,0.2,0.763102129025257
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,high,0.3,0.7624170820740275
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,low,0.01,0.7704633244749013
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,low,0.05,0.7700023550653531
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,low,0.1,0.7698485831511237
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,low,0.2,0.7685365577718312
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,low,0.3,0.767701433126534
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_high,0.01,0.7708793860206091
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_high,0.05,0.7669777123079873
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_high,0.1,0.7654958682456381
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_high,0.2,0.7632015266364819
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_high,0.3,0.7625573469957909
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_low,0.01,0.7706158265009501
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_low,0.05,0.7700712753602441
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_low,0.1,0.7695899877398067
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_low,0.2,0.7700301771609456
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_low,0.3,0.7702069225068054
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_high,0.01,0.7702797679106184
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_high,0.05,0.771087185904703
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_high,0.1,0.7714117000570295
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_high,0.2,0.7690141511721068
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_high,0.3,0.7695735946378394
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_low,0.01,0.7705445973184579
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_low,0.05,0.7704215336093223
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_low,0.1,0.7699536375369711
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_low,0.2,0.7704665569175426
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,deg_matched_low,0.3,0.7697813945219332
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,conf_high,0.01,0.7697092417844007
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,conf_high,0.05,0.7679963935175671
questions,GeneralSheaf,5,4,true,avg_z,masking,zero,auc,5,conf_high,0.1,0.7678010616265191
