dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,random,0.05,0.8529833608528613
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,random,0.1,0.8520350894316879
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,random,0.2,0.8502530983192753
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,3,random,0.3,0.848901523470226
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,baseline,,0.8659195724848101
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,high,0.01,0.8655467709968576
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,high,0.05,0.8628707341342465
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,high,0.1,0.8612622651689538
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,high,0.2,0.8592159239105386
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,high,0.3,0.8545423488933896
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,low,0.01,0.8659216059474717
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,low,0.05,0.8660741156470885
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,low,0.1,0.865859585336294
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,low,0.2,0.8650268823763858
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,low,0.3,0.863666495855803
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_high,0.01,0.8674948282266308
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_high,0.05,0.8664055700609226
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_high,0.1,0.8655054239227392
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_high,0.2,0.8616154098511778
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_high,0.3,0.8564375360939622
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_low,0.01,0.8659934549615134
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_low,0.05,0.8659046604252918
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_low,0.1,0.8655074573854007
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_low,0.2,0.86578468612826
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_low,0.3,0.8654972900720929
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.01,0.866698388684187
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.05,0.8660673374382166
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.1,0.8648797952438665
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.2,0.8630862811763718
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_high,0.3,0.8623047536934461
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.01,0.8661703662130689
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.05,0.8659141499177125
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.1,0.8650180707048524
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.2,0.864477847457765
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,deg_matched_low,0.3,0.8627290695688246
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_high,0.01,0.8659388903800949
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_high,0.05,0.8652037936279414
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_high,0.1,0.864481236562201
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_high,0.2,0.8651461788525308
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_high,0.3,0.8640569206868224
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_low,0.01,0.8657941756206805
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_low,0.05,0.8652661531495626
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_low,0.1,0.8638684864801845
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_low,0.2,0.8611477134390193
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,conf_low,0.3,0.8562721477974887
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,random,0.01,0.8656694565774383
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,random,0.05,0.8650248489137242
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,random,0.1,0.8647625322303831
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,random,0.2,0.8636488725127364
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,4,random,0.3,0.865060773420745
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,baseline,,0.8431068327056712
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,high,0.01,0.8431014101385738
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,high,0.05,0.842738098143042
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,high,0.1,0.8432034221820951
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,high,0.2,0.8429807580206546
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,high,0.3,0.8423900371174716
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,low,0.01,0.8432437525248827
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,low,0.05,0.8435582614165371
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,low,0.1,0.8431807151823745
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,low,0.2,0.8396729920911858
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,low,0.3,0.8351512489527666
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_high,0.01,0.8425659316376967
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_high,0.05,0.8415525894113534
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_high,0.1,0.8421585612844977
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_high,0.2,0.8416522290817696
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_high,0.3,0.8393029018867822
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_low,0.01,0.8429543230060542
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_low,0.05,0.843051929213809
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_low,0.1,0.8421294149863487
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_low,0.2,0.8419552150183418
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_low,0.3,0.8424815429372418
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.01,0.8431766482570514
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.05,0.8421572056427234
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.1,0.8414726065466653
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.2,0.8374246602083892
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_matched_high,0.3,0.8338877908190517
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,5,deg_matched_low,0.01,0.8430322724080807
