dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conf_low,0.01,0.8760203123092651
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conf_low,0.05,0.8671961426734924
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conf_low,0.1,0.8550629019737244
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conf_low,0.2,0.8274872899055481
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,conf_low,0.3,0.7983675003051758
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,random,0.01,0.8735936284065247
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,random,0.05,0.8654313087463379
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,random,0.1,0.8535186648368835
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,random,0.2,0.8250606656074524
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,5,random,0.3,0.8078535199165344
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,baseline,,0.8762409090995789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,high,0.01,0.8663136959075928
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,high,0.05,0.8440326452255249
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,high,0.1,0.8321200013160706
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,high,0.2,0.7990293502807617
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,high,0.3,0.7738804221153259
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,low,0.01,0.8751378655433655
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,low,0.05,0.8740348815917969
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,low,0.1,0.8687403202056885
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,low,0.2,0.858371913433075
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,low,0.3,0.8424884080886841
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_high,0.01,0.8676373362541199
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_high,0.05,0.8469005227088928
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_high,0.1,0.828149139881134
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_high,0.2,0.7990293502807617
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_high,0.3,0.777410089969635
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_low,0.01,0.8762409090995789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_low,0.05,0.8696227669715881
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_low,0.1,0.8614603877067566
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_low,0.2,0.8451356887817383
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_low,0.3,0.8255018591880798
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_high,0.01,0.8707258105278015
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_high,0.05,0.8623428344726562
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_high,0.1,0.8504301905632019
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_high,0.2,0.8257224559783936
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_high,0.3,0.8085153102874756
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_low,0.01,0.8755790591239929
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_low,0.05,0.8638870716094971
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_low,0.1,0.8559452891349792
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_low,0.2,0.8338848352432251
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,deg_matched_low,0.3,0.8047650456428528
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_high,0.01,0.8753584623336792
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_high,0.05,0.8638870716094971
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_high,0.1,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_high,0.2,0.8263843059539795
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_high,0.3,0.8007941842079163
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_low,0.01,0.874696671962738
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_low,0.05,0.8678579330444336
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_low,0.1,0.856165885925293
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_low,0.2,0.8299139738082886
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,conf_low,0.3,0.809618353843689
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,random,0.01,0.8735936284065247
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,random,0.05,0.8667548894882202
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,random,0.1,0.8546216487884521
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,random,0.2,0.8299139738082886
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,6,random,0.3,0.8071917295455933
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,baseline,,0.8720493912696838
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,high,0.01,0.8621222376823425
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,high,0.05,0.8398411870002747
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,high,0.1,0.8171188831329346
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,high,0.2,0.7835870385169983
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,high,0.3,0.7518199682235718
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,low,0.01,0.8716081976890564
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,low,0.05,0.8676373362541199
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,low,0.1,0.864769458770752
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,low,0.2,0.8581513166427612
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,low,0.3,0.8420472145080566
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_high,0.01,0.8652106523513794
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_high,0.05,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_high,0.1,0.8277079463005066
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_high,0.2,0.7917494177818298
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_high,0.3,0.7690271139144897
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_low,0.01,0.8694021701812744
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_low,0.05,0.8645488619804382
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_low,0.1,0.8559452891349792
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_low,0.2,0.8387381434440613
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_low,0.3,0.819545567035675
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_high,0.01,0.8696227669715881
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_high,0.05,0.856165885925293
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_high,0.1,0.8493271470069885
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_high,0.2,0.8323405981063843
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_high,0.3,0.81535404920578
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_low,0.01,0.871167004108429
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_low,0.05,0.8614603877067566
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_low,0.1,0.8469005227088928
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_low,0.2,0.8164570927619934
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,deg_matched_low,0.3,0.7877784967422485
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_high,0.01,0.8696227669715881
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_high,0.05,0.859695553779602
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_high,0.1,0.8466799259185791
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_high,0.2,0.8250606656074524
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_high,0.3,0.8021178245544434
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_low,0.01,0.8700639605522156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_low,0.05,0.8607985973358154
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_low,0.1,0.8480035066604614
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_low,0.2,0.8312376141548157
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,conf_low,0.3,0.8003529906272888
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,random,0.01,0.8700639605522156
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,random,0.05,0.8599161505699158
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,random,0.1,0.8482241630554199
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,random,0.2,0.8241782188415527
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,7,random,0.3,0.8045444488525391
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,baseline,,0.8568277359008789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,high,0.01,0.8466799259185791
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,high,0.05,0.8268254995346069
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,high,0.1,0.8069710731506348
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,high,0.2,0.7725567817687988
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,high,0.3,0.7399073243141174
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,low,0.01,0.8568277359008789
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,low,0.05,0.8537392616271973
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,low,0.1,0.8524156212806702
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,low,0.2,0.8469005227088928
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,low,0.3,0.8387381434440613
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_high,0.01,0.8502095937728882
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_high,0.05,0.8310169577598572
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_high,0.1,0.819545567035675
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_high,0.2,0.7849106788635254
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_high,0.3,0.7648356556892395
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_low,0.01,0.8552834987640381
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_low,0.05,0.8499889969825745
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_low,0.1,0.8451356887817383
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_low,0.2,0.8288109302520752
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_low,0.3,0.816015899181366
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_high,0.01,0.8535186648368835
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_high,0.05,0.845356285572052
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_high,0.1,0.8360908627510071
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_high,0.2,0.8149128556251526
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_high,0.3,0.7915287613868713
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_low,0.01,0.8546216487884521
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_low,0.05,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_low,0.1,0.8391793370246887
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_low,0.2,0.8080741167068481
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,deg_matched_low,0.3,0.7798367738723755
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_high,0.01,0.8555040955543518
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_high,0.05,0.8491065502166748
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_high,0.1,0.8354290723800659
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_high,0.2,0.8087359070777893
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_high,0.3,0.7796161770820618
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_low,0.01,0.8559452891349792
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_low,0.05,0.8493271470069885
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_low,0.1,0.845356285572052
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_low,0.2,0.8252812623977661
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,conf_low,0.3,0.8007941842079163
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,random,0.01,0.8552834987640381
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,random,0.05,0.8464592695236206
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,random,0.1,0.8385175466537476
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,random,0.2,0.8129274249076843
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,8,random,0.3,0.7935142517089844
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,baseline,,0.8733730316162109
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,high,0.01,0.8674167394638062
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,high,0.05,0.8418266177177429
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,high,0.1,0.823957622051239
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,high,0.2,0.7939554452896118
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,high,0.3,0.7641738653182983
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,low,0.01,0.8727112412452698
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,low,0.05,0.8691815733909607
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,low,0.1,0.8680785298347473
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,low,0.2,0.8636664748191833
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,low,0.3,0.8477829098701477
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_high,0.01,0.8652106523513794
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_high,0.05,0.8471211194992065
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_high,0.1,0.8330024480819702
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_high,0.2,0.8034414052963257
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_high,0.3,0.7747628688812256
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_low,0.01,0.872490644454956
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_low,0.05,0.8671961426734924
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_low,0.1,0.8594749569892883
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_low,0.2,0.8424884080886841
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_low,0.3,0.8266049027442932
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_high,0.01,0.868960976600647
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_high,0.05,0.8563864827156067
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_high,0.1,0.847562313079834
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_high,0.2,0.8250606656074524
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_high,0.3,0.8138098120689392
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_low,0.01,0.8718287944793701
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_low,0.05,0.8643282651901245
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_low,0.1,0.8541804552078247
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_low,0.2,0.8230752348899841
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,deg_matched_low,0.3,0.7957202792167664
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_high,0.01,0.8720493912696838
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_high,0.05,0.8671961426734924
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_high,0.1,0.858371913433075
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_high,0.2,0.8341054320335388
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_high,0.3,0.8034414052963257
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_low,0.01,0.8733730316162109
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_low,0.05,0.8667548894882202
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_low,0.1,0.8610191941261292
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_low,0.2,0.8330024480819702
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,conf_low,0.3,0.8080741167068481
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,random,0.01,0.8709464073181152
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,random,0.05,0.8623428344726562
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,random,0.1,0.8449150919914246
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,random,0.2,0.8248400688171387
roman_empire,GeneralSheaf,5,5,true,last,pruning,,acc,9,random,0.3,0.8027796149253845
