dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,8,0.4651314616203308
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,9,0.4636616110801697
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,conviction,10,0.4634982943534851
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,1,0.4698677062988281
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,2,0.4698677062988281
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,3,0.46856117248535156
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,4,0.4690511226654053
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,5,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,6,0.4705209732055664
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,7,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,8,0.47084763646125793
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,9,0.46594807505607605
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,confidence,10,0.46692797541618347
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,1,0.47019433975219727
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,2,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,3,0.47182753682136536
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,4,0.4711742699146271
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,5,0.4693777561187744
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,6,0.4715009033679962
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,7,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,8,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,9,0.4667646586894989
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,8,degree,10,0.4636616110801697
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,baseline,,0.46643802523612976
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,1,0.46709129214286804
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,2,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,3,0.46333497762680054
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,4,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,5,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,6,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,7,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,8,0.46660134196281433
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,9,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,conviction,10,0.4532092213630676
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,1,0.4651314616203308
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,2,0.46333497762680054
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,3,0.4661113917827606
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,4,0.46594807505607605
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,5,0.46660134196281433
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,6,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,7,0.46284499764442444
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,8,0.4657847583293915
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,9,0.46284499764442444
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,confidence,10,0.4592519998550415
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,1,0.46709129214286804
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,2,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,3,0.4667646586894989
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,4,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,5,0.46170178055763245
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,6,0.468397855758667
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,7,0.4636616110801697
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,8,0.4656214416027069
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,9,0.4639882445335388
amazon_ratings,GeneralSheaf,5,5,true,avg_z,masking,mean,acc,9,degree,10,0.4594153165817261
