dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,4,0.8432695097185959
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,5,0.8417640695281554
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,6,0.8432329073906878
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,7,0.8410177887313633
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,8,0.8422188873434573
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,9,0.84279639073934
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,confidence,10,0.8420128297937526
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,1,0.8421158585686049
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,2,0.8427862234260322
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,3,0.8430912428252658
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,4,0.8417993162142889
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,5,0.8428939969470948
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,6,0.8430424397213885
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,7,0.8420636663602916
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,8,0.842519839817368
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,9,0.8435382657003652
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,7,degree,10,0.8421117916432819
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,baseline,,0.853462580220102
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,1,0.8517354925995516
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,2,0.8518886801200556
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,3,0.8516270412576018
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,4,0.85189003576183
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,5,0.8521204948634733
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,6,0.8519388388657074
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,7,0.8533175265502441
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,8,0.8522411469813924
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,9,0.8519893365218028
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,conviction,10,0.8491760409295365
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,1,0.850440854705026
