dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_high,0.05,0.9556852817451321
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_high,0.1,0.9524200861482657
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_high,0.2,0.9451387314541927
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_high,0.3,0.9394191289453135
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_low,0.01,0.9567652837602962
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_low,0.05,0.9523681326985566
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_low,0.1,0.9477253835109196
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_low,0.2,0.9386618680571299
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,conf_low,0.3,0.9284726945263105
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,random,0.01,0.9562599183858536
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,random,0.05,0.952812098541525
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,random,0.1,0.9533300586916545
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,random,0.2,0.9375865890828485
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,5,random,0.3,0.9281074460313861
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,high,0.01,0.9603107397205888
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,high,0.05,0.9483299833742773
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,high,0.1,0.9285915903620438
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,high,0.2,0.9168682845728182
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,high,0.3,0.8926105486488499
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,low,0.01,0.9628170053847488
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,low,0.05,0.9623734459912157
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,low,0.1,0.9623967095957716
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,low,0.2,0.9615700761805505
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,low,0.3,0.9589180252611729
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_high,0.01,0.9614491054368596
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_high,0.05,0.9588203181220377
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_high,0.1,0.9551710340206954
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_high,0.2,0.9497335541824858
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_high,0.3,0.9375279163254672
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_low,0.01,0.9627332564083475
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_low,0.05,0.9589831633539294
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_low,0.1,0.9555230899029753
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_low,0.2,0.9491984912776991
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_low,0.3,0.9415246035881785
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_high,0.01,0.9627363582222883
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_high,0.05,0.960543375766148
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_high,0.1,0.9592545720737485
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_high,0.2,0.9487487282562843
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_high,0.3,0.9479500111665302
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_low,0.01,0.9625967765949527
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_low,0.05,0.9587257127968436
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_low,0.1,0.95448553313978
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_low,0.2,0.9430212288146108
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,deg_matched_low,0.3,0.9227943001067025
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_high,0.01,0.9632279957319041
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_high,0.05,0.9621128936201889
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_high,0.1,0.9600905109307922
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_high,0.2,0.9448869698999975
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_high,0.3,0.9334567855281769
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_low,0.01,0.9628139035708083
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_low,0.05,0.9616848432963596
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_low,0.1,0.9588435817265937
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_low,0.2,0.9552935556713567
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,conf_low,0.3,0.9439005930668254
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,random,0.01,0.9615282016923496
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,random,0.05,0.9605294176034146
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,random,0.1,0.9542389389314871
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,random,0.2,0.9512728293506042
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,6,random,0.3,0.9388120672969553
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,baseline,,0.9535534355562866
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,high,0.01,0.9488870003837929
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,high,0.05,0.9255441636054609
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,high,0.1,0.9055046877570042
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,high,0.2,0.8854911027042174
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,high,0.3,0.8707013664248161
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,low,0.01,0.953678320570694
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,low,0.05,0.9523076313881732
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,low,0.1,0.9505485802706045
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,low,0.2,0.9488763394679289
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,low,0.3,0.946887317165293
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_high,0.01,0.9525056198256483
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_high,0.05,0.9496226035784125
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_high,0.1,0.9454953061510438
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_high,0.2,0.9338063734001012
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_high,0.3,0.9242678996777358
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_low,0.01,0.953385906878423
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_low,0.05,0.9498662816553052
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_low,0.1,0.9469162539369239
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_low,0.2,0.9374752514453156
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_low,0.3,0.9237439918124167
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_high,0.01,0.9526305048400558
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_high,0.05,0.9497596724966646
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_high,0.1,0.9492388106073067
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_high,0.2,0.9443119444901341
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_high,0.3,0.9369300217482686
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_low,0.01,0.9526792404554343
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_low,0.05,0.948981425638589
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_low,0.1,0.9448099615597831
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_low,0.2,0.9255852842809366
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,deg_matched_low,0.3,0.9062052622280705
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_high,0.01,0.9531833494770059
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_high,0.05,0.953302142539491
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_high,0.1,0.948995132530414
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_high,0.2,0.9413375489640635
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_high,0.3,0.9307931416805258
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_low,0.01,0.9509476031215162
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_low,0.05,0.9458760531461885
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_low,0.1,0.9400978367478725
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_low,0.2,0.9261472668457701
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,conf_low,0.3,0.9179749133419839
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,random,0.01,0.9523319991958624
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,random,0.05,0.9499348161144312
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,random,0.1,0.9443012835742699
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,random,0.2,0.9353933268758644
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,7,random,0.3,0.9209828146036272
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,high,0.01,0.9544495490062448
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,high,0.05,0.9407326054021191
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,high,0.1,0.9235623195085239
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,high,0.2,0.8821581673261193
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,high,0.3,0.8566887464841446
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,low,0.01,0.9567801056104963
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,low,0.05,0.9564123810411017
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,low,0.1,0.955868148678398
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,low,0.2,0.9549921470375292
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,low,0.3,0.9537647641414613
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_high,0.01,0.9554350508522221
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_high,0.05,0.9532238004415965
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_high,0.1,0.9495612637304269
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_high,0.2,0.9389642588061863
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_high,0.3,0.9225604743483511
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_low,0.01,0.9562767315332807
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_low,0.05,0.9517790514667307
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_low,0.1,0.9483355151657784
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_low,0.2,0.9404760153692527
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_low,0.3,0.9268391540046841
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_high,0.01,0.9562783658647004
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_high,0.05,0.951032162008005
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_high,0.1,0.9504666833368473
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_high,0.2,0.9487669786605346
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_high,0.3,0.9448592922364355
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_low,0.01,0.955453028497837
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_low,0.05,0.9525046946170027
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_low,0.1,0.9466456164779832
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_low,0.2,0.9369720088057777
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,deg_matched_low,0.3,0.9063070483811131
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_high,0.01,0.9565218812462105
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_high,0.05,0.9559760145520869
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_high,0.1,0.9491330688985096
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_high,0.2,0.9367219560985893
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_high,0.3,0.9253012481389051
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_low,0.01,0.9561165670541667
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_low,0.05,0.9541243170537581
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_low,0.1,0.9535506667255027
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_low,0.2,0.9447301800542927
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,conf_low,0.3,0.9338291894860191
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,random,0.01,0.9565186125833713
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,random,0.05,0.9534346291947158
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,random,0.1,0.9524752766514509
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,random,0.2,0.9364751720542401
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,8,random,0.3,0.9240983802141302
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,high,0.01,0.9493885673558442
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,high,0.05,0.9312553513027938
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,high,0.1,0.9151339911634297
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,high,0.2,0.8973953484019782
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,high,0.3,0.8757094131463087
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,low,0.01,0.9530691719731318
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,low,0.05,0.953114399741734
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,low,0.1,0.9529537631842844
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,low,0.2,0.9516499557859572
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,low,0.3,0.9476636738360477
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_high,0.01,0.9531346742586935
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_high,0.05,0.9481487026648514
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_high,0.1,0.9447191901422178
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_high,0.2,0.9331751921010482
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_high,0.3,0.9249889659840392
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_low,0.01,0.9535744753188947
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_low,0.05,0.951818390234545
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_low,0.1,0.9452104572839322
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_low,0.2,0.9361680227199356
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_low,0.3,0.9265220313818331
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_high,0.01,0.952417268273968
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_high,0.05,0.9514690447115481
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_high,0.1,0.9471240597692759
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_high,0.2,0.941617189047394
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_high,0.3,0.9415532463400597
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_low,0.01,0.9533420981629728
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_low,0.05,0.9508701666721252
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_low,0.1,0.9455535644940183
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_low,0.2,0.934452486669505
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,deg_matched_low,0.3,0.9183591989382391
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_high,0.01,0.953201736122483
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_high,0.05,0.9503165164013044
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_high,0.1,0.9477354144345204
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_high,0.2,0.9431486948669603
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_high,0.3,0.9384075770548613
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_low,0.01,0.9525576303144577
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_low,0.05,0.9494244376550807
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_low,0.1,0.9442481975174635
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_low,0.2,0.9358233559316218
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,conf_low,0.3,0.9255722482411856
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,random,0.01,0.9521131505195735
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,random,0.05,0.948391996868367
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,random,0.1,0.946896361348037
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,random,0.2,0.9364799383654685
minesweeper,GeneralSheaf,5,6,true,avg,masking,mean,auc,9,random,0.3,0.9305972092907195
