dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,high,0.05,0.7270361502531695
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,high,0.1,0.7290415345790552
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,high,0.2,0.726498987552787
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,high,0.3,0.7265398548633254
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,low,0.01,0.729468678785248
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,low,0.05,0.7286876975541955
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,low,0.1,0.7284628119018537
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,low,0.2,0.7282954175507782
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,low,0.3,0.7275973253846029
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_high,0.01,0.7296311090279815
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_high,0.05,0.7278263670346264
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_high,0.1,0.7263805416188536
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_high,0.2,0.7268493612462451
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_high,0.3,0.7262278087040445
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_low,0.01,0.7295122013165278
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_low,0.05,0.7292020022673276
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_low,0.1,0.7290398029133545
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_low,0.2,0.7275424893040783
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_low,0.3,0.7276573564622301
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_high,0.01,0.7299313798604972
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_high,0.05,0.7299400381890009
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_high,0.1,0.7279055618793422
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_high,0.2,0.7281249062014412
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_high,0.3,0.7273233758707393
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_low,0.01,0.7292545294602513
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_low,0.05,0.7295096615401666
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_low,0.1,0.7283069619887834
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_low,0.2,0.7269766963974427
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,deg_matched_low,0.3,0.7270775947856083
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_high,0.01,0.7293629317331203
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_high,0.05,0.7288664054545162
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_high,0.1,0.7288922649956477
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_high,0.2,0.7279078707669432
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_high,0.3,0.7283873112772997
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_low,0.01,0.7283025751023414
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_low,0.05,0.728691276329977
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_low,0.1,0.7285323094186453
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_low,0.2,0.7253979945002298
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,conf_low,0.3,0.7250203759330791
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,random,0.01,0.729548104518724
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,random,0.05,0.7285967273827143
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,random,0.1,0.7315023469842465
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,random,0.2,0.7291138027609677
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,6,random,0.3,0.725947971526798
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,baseline,,0.7874410367828883
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,high,0.01,0.7830804716595592
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,high,0.05,0.778894920216389
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,high,0.1,0.7770640877931422
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,high,0.2,0.7747003641115746
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,high,0.3,0.7746039680542313
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,low,0.01,0.7870007319173695
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,low,0.05,0.7860562814441631
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,low,0.1,0.7855050345294141
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,low,0.2,0.7838805012133205
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,low,0.3,0.7822781332181968
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_high,0.01,0.7837428915122984
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_high,0.05,0.7790506546850793
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_high,0.1,0.7757265492058582
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_high,0.2,0.7734464072554483
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_high,0.3,0.7720209000505647
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_low,0.01,0.7873182039625131
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_low,0.05,0.7877575852729912
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_low,0.1,0.7874363035633062
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_low,0.2,0.7872891119787397
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_low,0.3,0.7839361454045055
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_high,0.01,0.7876005809161204
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_high,0.05,0.7853721580479741
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_high,0.1,0.7848855599860542
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_high,0.2,0.7844542597821795
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_high,0.3,0.7831470830668492
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_low,0.01,0.7873025035268258
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_low,0.05,0.7874161007967972
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_low,0.1,0.7861891579256031
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_low,0.2,0.7857023289749232
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,deg_matched_low,0.3,0.7844468713418562
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_high,0.01,0.7871316458443487
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_high,0.05,0.7865675846034138
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_high,0.1,0.7864689951028494
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_high,0.2,0.785958961831779
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_high,0.3,0.7855267380728639
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_low,0.01,0.7837777557150742
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_low,0.05,0.7798260945858895
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_low,0.1,0.776386198393476
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_low,0.2,0.7735205225474417
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,conf_low,0.3,0.7696374353800083
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,random,0.01,0.7870996677510741
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,random,0.05,0.7851393067334089
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,random,0.1,0.7866218434620383
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,random,0.2,0.7860575513323436
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,7,random,0.3,0.780329893860437
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,baseline,,0.7740444091441184
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,high,0.01,0.7701113345601223
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,high,0.05,0.7672659769249773
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,high,0.1,0.7621508673336272
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,high,0.2,0.7647870397521178
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,high,0.3,0.7659305163365342
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,low,0.01,0.7731967010613956
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,low,0.05,0.7731243174351029
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,low,0.1,0.7726417599264852
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,low,0.2,0.7724837165701937
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,low,0.3,0.7716824171282518
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_high,0.01,0.7716772221311494
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_high,0.05,0.7697625770879848
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_high,0.1,0.7692584314802973
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_high,0.2,0.7680324121641435
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_high,0.3,0.7674386817175353
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_low,0.01,0.7740116229401837
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_low,0.05,0.7736572086934237
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_low,0.1,0.7740988988915031
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_low,0.2,0.7733702139646139
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_low,0.3,0.7728225458256467
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_high,0.01,0.775445211251671
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_high,0.05,0.7749845881752631
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_high,0.1,0.7751447095303954
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_high,0.2,0.773370329408994
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_high,0.3,0.7729419153146206
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_low,0.01,0.774346873419855
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_low,0.05,0.7738264501545802
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_low,0.1,0.7739519381956967
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_low,0.2,0.7720394865957532
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,deg_matched_low,0.3,0.7735512307525357
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_high,0.01,0.7729078592225052
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_high,0.05,0.7711326709904436
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_high,0.1,0.7685837745232724
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_high,0.2,0.7669291102239852
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_high,0.3,0.770196994290121
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_low,0.01,0.7743226301000441
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_low,0.05,0.7731274344333644
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_low,0.1,0.7725014950047216
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_low,0.2,0.7671237494487531
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,conf_low,0.3,0.7665763121985458
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,random,0.01,0.7741506179737664
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,random,0.05,0.7735000888921726
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,random,0.1,0.7734841575677254
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,random,0.2,0.7739939599500356
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,8,random,0.3,0.7699405923220252
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,baseline,,0.7684260775001213
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,high,0.01,0.7673532528762967
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,high,0.05,0.7627099644662199
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,high,0.1,0.7595915808722514
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,high,0.2,0.7558354825228752
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,high,0.3,0.7579261802456194
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,low,0.01,0.7686024765128409
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,low,0.05,0.7680170580615966
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,low,0.1,0.7675181074510111
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,low,0.2,0.7667285833358346
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,low,0.3,0.7655283081164326
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_high,0.01,0.7683379934381416
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_high,0.05,0.7639563019932626
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_high,0.1,0.7630891992546911
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_high,0.2,0.7613638829948118
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_high,0.3,0.7605962933118453
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_low,0.01,0.7684201898367385
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_low,0.05,0.7681645959793032
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_low,0.1,0.7680303341653025
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_low,0.2,0.7675523944318866
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_low,0.3,0.7675969559625868
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_high,0.01,0.7686408040470182
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_high,0.05,0.7670698369232687
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_high,0.1,0.7670013784058979
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_high,0.2,0.7671040084597642
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_high,0.3,0.7659743852009541
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_low,0.01,0.7683956001837875
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_low,0.05,0.7677431085477329
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_low,0.1,0.7679585277609101
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_low,0.2,0.7677063972348761
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,deg_matched_low,0.3,0.7674084352899616
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_high,0.01,0.7676455580465888
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_high,0.05,0.7660196393979345
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_high,0.1,0.7631655079899056
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_high,0.2,0.7631143661295424
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_high,0.3,0.7620895663678198
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_low,0.01,0.7685784640817901
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_low,0.05,0.7680032047359903
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_low,0.1,0.7668747359209807
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_low,0.2,0.7658624041523033
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,conf_low,0.3,0.7632114548531663
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,random,0.01,0.7685215500024243
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,random,0.05,0.7682125053970248
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,random,0.1,0.7679552953182686
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,random,0.2,0.7660104038475303
questions,GeneralSheaf,5,4,true,avg,masking,mean,auc,9,random,0.3,0.7669303801121657
