dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,low,0.1,0.7289883147198511
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,low,0.2,0.728846202688007
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,low,0.3,0.7294605976786444
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_high,0.01,0.7296539670152318
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_high,0.05,0.7301758910574474
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_high,0.1,0.7308453530173697
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_high,0.2,0.7313900196024558
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_high,0.3,0.7308470846830706
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_low,0.01,0.7294073778194403
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_low,0.05,0.728507257988174
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_low,0.1,0.7282355019175312
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_low,0.2,0.726346254637978
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_low,0.3,0.7265841855052655
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_high,0.01,0.730763733840673
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_high,0.05,0.7301944776026358
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_high,0.1,0.7295760420586965
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_high,0.2,0.7297109965389774
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_high,0.3,0.7290419963565754
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_low,0.01,0.7297546345146372
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_low,0.05,0.7298749275586516
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_low,0.1,0.7282515486863583
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_low,0.2,0.7279328067530344
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,deg_matched_low,0.3,0.7294185759243054
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_high,0.01,0.7293099427626764
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_high,0.05,0.728600421602876
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_high,0.1,0.7289319778623857
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_high,0.2,0.7270651267925626
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_high,0.3,0.727739091083307
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_low,0.01,0.7289475628536928
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_low,0.05,0.7303483649612454
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_low,0.1,0.7311494335144271
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_low,0.2,0.7284147870397522
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,conf_low,0.3,0.7290103645964411
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,random,0.01,0.7297956172695558
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,random,0.05,0.7285182252042788
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,random,0.1,0.7319306456342398
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,random,0.2,0.7302788674444539
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,6,random,0.3,0.7275327919761538
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,baseline,,0.7874412676716485
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,high,0.01,0.7839019738680102
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,high,0.05,0.7810050125949818
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,high,0.1,0.7781449935235704
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,high,0.2,0.7767818262839147
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,high,0.3,0.7762921112237335
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,low,0.01,0.7867522956114973
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,low,0.05,0.7861720721573554
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,low,0.1,0.7853011597542421
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,low,0.2,0.784659058112392
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,low,0.3,0.7821006952060566
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_high,0.01,0.7861900814806435
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_high,0.05,0.7822813656608383
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_high,0.1,0.7791036436555232
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_high,0.2,0.7775296749778925
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_high,0.3,0.7755514200813189
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_low,0.01,0.7874533893315538
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_low,0.05,0.7881392443934436
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_low,0.1,0.7879062776344985
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_low,0.2,0.787670309321672
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_low,0.3,0.7840461638986952
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_high,0.01,0.7883271878441686
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_high,0.05,0.7857594739430489
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_high,0.1,0.7850982085341103
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_high,0.2,0.7846192298012741
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_high,0.3,0.7825660515020469
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_low,0.01,0.7872801073170957
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_low,0.05,0.7866868386480078
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_low,0.1,0.786211092357813
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_low,0.2,0.7853510317264245
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,deg_matched_low,0.3,0.7838910066519053
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_high,0.01,0.7871341856207098
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_high,0.05,0.7868033220274803
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_high,0.1,0.7862802435414642
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_high,0.2,0.7847491047288326
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_high,0.3,0.7832350516844491
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_low,0.01,0.7838801548801803
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_low,0.05,0.7798016203773185
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_low,0.1,0.776423833261373
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_low,0.2,0.7744829823439365
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,conf_low,0.3,0.7711673043044592
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,random,0.01,0.7871979109184986
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,random,0.05,0.7851561616128966
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,random,0.1,0.786656245887294
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,random,0.2,0.7852337402362917
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,7,random,0.3,0.7791976153808856
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,baseline,,0.7740445245884985
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,high,0.01,0.7685991286258194
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,high,0.05,0.7662369057211926
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,high,0.1,0.7620470828359605
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,high,0.2,0.7632276170663737
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,high,0.3,0.7654428792751939
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,low,0.01,0.7731424422027712
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,low,0.05,0.7724646682474852
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,low,0.1,0.7722397825951435
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,low,0.2,0.7719159611090972
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,low,0.3,0.7711579533096748
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_high,0.01,0.7705703414152096
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_high,0.05,0.768463481479258
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_high,0.1,0.7675796393055789
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_high,0.2,0.7661223848961809
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_high,0.3,0.7659159703446476
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_low,0.01,0.7740513358069216
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_low,0.05,0.7736629809124262
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_low,0.1,0.7741171391035513
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_low,0.2,0.7732864013446962
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_low,0.3,0.772752586531335
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_high,0.01,0.775670905014673
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_high,0.05,0.7741434604222031
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_high,0.1,0.7741335322055187
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_high,0.2,0.7740571080259242
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_high,0.3,0.7724688242451669
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_low,0.01,0.7740283623752913
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_low,0.05,0.774207070275612
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_low,0.1,0.7731713032977842
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_low,0.2,0.7727584741947178
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,deg_matched_low,0.3,0.7714847763496027
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_high,0.01,0.7728092697219406
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_high,0.05,0.77136829297013
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_high,0.1,0.7691237078887763
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_high,0.2,0.7676925439092699
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_high,0.3,0.7711105056694736
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_low,0.01,0.7740835447889562
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_low,0.05,0.7725208896605704
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_low,0.1,0.7712114040576391
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_low,0.2,0.765551166103683
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,conf_low,0.3,0.7647966216356623
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,random,0.01,0.7741189862136321
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,random,0.05,0.7735976393933166
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,random,0.1,0.7731739585185253
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,random,0.2,0.7735369156494093
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,8,random,0.3,0.7693485935411178
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,baseline,,0.7684251539450808
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,high,0.01,0.7668416033839056
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,high,0.05,0.7623299215670881
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,high,0.1,0.759922329021101
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,high,0.2,0.7575426740150861
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,high,0.3,0.7559939876566868
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,low,0.01,0.7681107988981989
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,low,0.05,0.7675583975396494
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,low,0.1,0.767727985333946
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,low,0.2,0.7670021865165584
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,low,0.3,0.766286431360235
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_high,0.01,0.7678637479248873
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_high,0.05,0.7622003929726697
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_high,0.1,0.7612017990852187
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_high,0.2,0.7592330106278097
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_high,0.3,0.7587460662327496
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_low,0.01,0.7684061056223723
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_low,0.05,0.7681214197811637
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_low,0.1,0.7680022811809499
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_low,0.2,0.7675415426601617
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_low,0.3,0.7677095142331375
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_high,0.01,0.7680991390158136
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_high,0.05,0.7667037627941234
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_high,0.1,0.7655077590167833
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_high,0.2,0.7658472809385166
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_high,0.3,0.7662853923608144
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_low,0.01,0.7683833630795021
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_low,0.05,0.768376782749839
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_low,0.1,0.7681774103054889
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_low,0.2,0.7677290243333664
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,deg_matched_low,0.3,0.7680702779208005
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_high,0.01,0.7681292699990072
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_high,0.05,0.7668478373804286
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_high,0.1,0.7638460526103129
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_high,0.2,0.7635437037789563
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_high,0.3,0.7626681736006409
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_low,0.01,0.7687079926762086
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_low,0.05,0.7674323322766325
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_low,0.1,0.7656317462809592
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_low,0.2,0.7642105105181375
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,conf_low,0.3,0.7609549790006673
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,random,0.01,0.7684670602550399
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,random,0.05,0.7678635170361271
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,random,0.1,0.7677177107841213
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,random,0.2,0.7660999886864508
questions,GeneralSheaf,5,4,true,last,masking,zero,auc,9,random,0.3,0.7657198303429391
