dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_high,0.05,0.8417356010508935
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_high,0.1,0.8407819070626226
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_high,0.2,0.8383546304656088
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_high,0.3,0.8367583622762851
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_low,0.01,0.8428763736040278
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_low,0.05,0.8426567596365797
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_low,0.1,0.8418847216460745
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_low,0.2,0.8419023449891414
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_low,0.3,0.842403932445659
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_high,0.01,0.842671332785654
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_high,0.05,0.8420779005989225
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_high,0.1,0.8400091912512302
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_high,0.2,0.8387891136542951
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_high,0.3,0.8372253808675564
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_low,0.01,0.8429739798117827
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_low,0.05,0.8423761417892844
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_low,0.1,0.8424093550127565
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_low,0.2,0.8437921096226165
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,deg_matched_low,0.3,0.8423910538488025
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_high,0.01,0.8431461463171279
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_high,0.05,0.8438307454131861
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_high,0.1,0.8439337741880383
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_high,0.2,0.8445150055988004
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_high,0.3,0.8446102394334501
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_low,0.01,0.8433664381054635
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_low,0.05,0.8448589996990475
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_low,0.1,0.8426316802637536
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_low,0.2,0.8403843651122879
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,conf_low,0.3,0.8400390153702664
tolokers,GeneralSheaf,3,4,true,last,masking,zero,auc,5,random,0.01,0.8433169571806989
