dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,8,saliency,0.9022725069901263
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,8,saliency,0.9169959215779684
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,8,cohens_d_train,0.006115826
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,8,cohens_d_train,0.053951602
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,8,cohens_d_train,0.039592125
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,8,cohens_d_train,0.00050643884
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,8,cohens_d_train,0.0035613962
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,8,cohens_d_train,0.012718985
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,8,cohens_d_test,0.03092674
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,8,cohens_d_test,0.030153425
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,8,cohens_d_test,0.021296017
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,8,cohens_d_test,0.0011599766
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,8,cohens_d_test,0.0058353636
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,8,cohens_d_test,0.007220276
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,9,degree,0.0025362694500922567
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,9,degree,0.5463329152453934
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,9,degree,0.5431286548285867
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,9,degree,0.380342727160811
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,9,degree,0.1897324637995592
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,9,degree,0.1514906171971564
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,9,betweenness,6.014119801700306e-05
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,9,betweenness,0.2528614155200652
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,9,betweenness,0.34304612460823075
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,9,betweenness,0.31827688955500927
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,9,betweenness,0.2709865019062102
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,9,betweenness,0.2744459376186825
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,9,confidence,0.02051033714225407
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,9,confidence,0.143825903548622
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,9,confidence,0.26431656240771284
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,9,confidence,0.34037897412640217
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,9,confidence,0.3734386122784175
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,9,confidence,0.3826452980890289
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,9,saliency,0.02927227689275797
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,9,saliency,0.21618162049811326
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,9,saliency,0.5818315030033823
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,9,saliency,0.8139618890940088
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,9,saliency,0.9054642165414621
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,9,saliency,0.9180600809928827
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,9,cohens_d_train,0.0071107205
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,9,cohens_d_train,0.064045265
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,9,cohens_d_train,0.011075206
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,9,cohens_d_train,0.018709278
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,9,cohens_d_train,0.03355778
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,9,cohens_d_train,0.031067869
amazon_ratings,BundleSheaf,false,5,5,epoch-1,0,9,cohens_d_test,0.0134780025
amazon_ratings,BundleSheaf,false,5,5,epoch-1,1,9,cohens_d_test,0.104780905
amazon_ratings,BundleSheaf,false,5,5,epoch-1,2,9,cohens_d_test,0.053003553
amazon_ratings,BundleSheaf,false,5,5,epoch-1,3,9,cohens_d_test,0.010987867
amazon_ratings,BundleSheaf,false,5,5,epoch-1,4,9,cohens_d_test,0.0071659368
amazon_ratings,BundleSheaf,false,5,5,epoch-1,5,9,cohens_d_test,0.007311266
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,0,degree,0.002309072619647506
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,0,degree,0.539182786165666
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,0,degree,0.5333517332952142
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,0,degree,0.32084538545873187
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,0,degree,0.20276924670713178
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,0,degree,0.13756365926914846
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,0,betweenness,0.01590062974304247
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,0,betweenness,0.2596979653499147
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,0,betweenness,0.3359486457072945
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,0,betweenness,0.30156272015700675
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,0,betweenness,0.2803478700300474
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,0,betweenness,0.27209723812556424
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,0,confidence,0.03233905236130207
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,0,confidence,0.1312947702390746
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,0,confidence,0.2360474503839288
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,0,confidence,0.29682523777889513
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,0,confidence,0.3144907725305479
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,0,confidence,0.31953649106498544
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,0,saliency,0.03495983282244067
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,0,saliency,0.22524688430284828
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,0,saliency,0.5930706960591106
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,0,saliency,0.8203514396327801
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,0,saliency,0.8790992020770266
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,0,saliency,0.8909723387999505
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,0,cohens_d_train,0.014706044
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,0,cohens_d_train,0.13744536
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,0,cohens_d_train,0.0988679
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,0,cohens_d_train,0.07154795
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,0,cohens_d_train,0.062494263
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,0,cohens_d_train,0.05504084
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,0,cohens_d_test,0.017220793
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,0,cohens_d_test,0.14478864
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,0,cohens_d_test,0.09211836
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,0,cohens_d_test,0.04093194
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,0,cohens_d_test,0.008724206
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,0,cohens_d_test,0.003732859
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,1,degree,-0.0011515710362026172
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,1,degree,0.5372239017316747
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,1,degree,0.541121844713965
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,1,degree,0.3529687907075108
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,1,degree,0.19604563557234103
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,1,degree,0.10092945101107736
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,1,betweenness,0.0018836156894143198
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,1,betweenness,0.25095901629014156
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,1,betweenness,0.3349734231327057
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,1,betweenness,0.3114962154613577
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,1,betweenness,0.27250105312176287
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,1,betweenness,0.2540007244789874
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,1,confidence,-0.0055697436428136255
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,1,confidence,0.10701285624674446
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,1,confidence,0.21088334239308149
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,1,confidence,0.2720443181296421
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,1,confidence,0.29107108867161813
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,1,confidence,0.29543955450428633
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,1,saliency,0.012897390001062355
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,1,saliency,0.19965569616263906
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,1,saliency,0.5836536971585977
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,1,saliency,0.8168126270908519
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,1,saliency,0.8829427069355167
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,1,saliency,0.8914239282061149
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,1,cohens_d_train,0.0033705775
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,1,cohens_d_train,0.025928224
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,1,cohens_d_train,0.053803384
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,1,cohens_d_train,0.059896298
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,1,cohens_d_train,0.062787175
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,1,cohens_d_train,0.062269844
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,1,cohens_d_test,0.020214094
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,1,cohens_d_test,0.01978835
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,1,cohens_d_test,0.014461881
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,1,cohens_d_test,0.0024703701
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,1,cohens_d_test,0.0012630292
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,1,cohens_d_test,0.0070791645
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,2,degree,0.0029945199029467566
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,2,degree,0.5369885260663134
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,2,degree,0.5363764475819351
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,2,degree,0.33942951701221175
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,2,degree,0.20830734928215852
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,2,degree,0.14773090408892434
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,2,betweenness,0.009121537085984805
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,2,betweenness,0.25236799993468073
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,2,betweenness,0.331902057741258
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,2,betweenness,0.3073345312405619
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,2,betweenness,0.2799236405929691
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,2,betweenness,0.27373497145416714
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,2,confidence,0.013879019891059531
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,2,confidence,0.13449536731766823
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,2,confidence,0.25510189594385796
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,2,confidence,0.330099273786165
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,2,confidence,0.3577037592329775
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,2,confidence,0.36538367381181935
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,2,saliency,0.01607819388096204
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,2,saliency,0.2108278328506401
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,2,saliency,0.5878254660094104
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,2,saliency,0.8098277758434362
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,2,saliency,0.8744028699059218
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,2,saliency,0.8896577919670606
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,2,cohens_d_train,0.011433477
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,2,cohens_d_train,0.040525157
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,2,cohens_d_train,0.0034653896
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,2,cohens_d_train,0.019853774
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,2,cohens_d_train,0.027073983
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,2,cohens_d_train,0.027120823
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,2,cohens_d_test,0.007599314
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,2,cohens_d_test,0.040106505
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,2,cohens_d_test,0.012619464
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,2,cohens_d_test,0.031069292
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,2,cohens_d_test,0.036699902
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,2,cohens_d_test,0.03594069
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,3,degree,0.0074523790573705045
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,3,degree,0.5016670097245168
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,3,degree,0.5478381419161465
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,3,degree,0.3393420617185199
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,3,degree,0.18923265871785336
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,3,degree,0.11923502649140161
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,3,betweenness,-0.003584296713390072
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,3,betweenness,0.2292179630776963
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,3,betweenness,0.31672891979136514
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,3,betweenness,0.2996753594972193
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,3,betweenness,0.27088864799070567
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,3,betweenness,0.2604925596686726
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,3,confidence,-0.010788427947758401
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,3,confidence,0.07961055294004848
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,3,confidence,0.19388168421614815
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,3,confidence,0.2758899279169081
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,3,confidence,0.30935925413247434
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,3,confidence,0.31726870905202603
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,3,saliency,-0.006793062993575816
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,3,saliency,0.1846544942821929
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,3,saliency,0.565750844621188
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,3,saliency,0.8115711296716495
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,3,saliency,0.8817715275473066
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,3,saliency,0.8932136823622489
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,3,cohens_d_train,0.013520442
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,3,cohens_d_train,0.016503934
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,3,cohens_d_train,0.022520158
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,3,cohens_d_train,0.0299403
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,3,cohens_d_train,0.029085219
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,3,cohens_d_train,0.027371863
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,3,cohens_d_test,0.013489857
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,3,cohens_d_test,0.007882039
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,3,cohens_d_test,0.0060428428
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,3,cohens_d_test,0.015806045
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,3,cohens_d_test,0.01809009
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,3,cohens_d_test,0.030373298
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,4,degree,0.004937118805247622
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,4,degree,0.5396558525521329
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,4,degree,0.5370352704053983
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,4,degree,0.33959660721740875
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,4,degree,0.15539609440659874
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,4,degree,0.11820967826973543
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,4,betweenness,0.006964996632254461
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,4,betweenness,0.25309851160312247
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,4,betweenness,0.3360845832418023
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,4,betweenness,0.30835001291996417
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,4,betweenness,0.26433462648886
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,4,betweenness,0.2644057328455148
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,4,confidence,0.035021452474242286
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,4,confidence,0.13183629514054768
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,4,confidence,0.23382908404402414
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,4,confidence,0.31098252691564354
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,4,confidence,0.33915694355684045
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,4,confidence,0.34647032643707437
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,4,saliency,0.012303653035708318
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,4,saliency,0.20987613822286777
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,4,saliency,0.563928394083451
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,4,saliency,0.8126905812913229
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,4,saliency,0.8849024251781354
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,4,saliency,0.8901202679536552
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,4,cohens_d_train,0.024761684
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,4,cohens_d_train,0.023447527
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,4,cohens_d_train,0.044396017
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,4,cohens_d_train,0.056073014
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,4,cohens_d_train,0.06377162
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,4,cohens_d_train,0.06224098
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,4,cohens_d_test,0.051455397
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,4,cohens_d_test,0.01668236
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,4,cohens_d_test,0.009763253
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,4,cohens_d_test,0.017322443
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,4,cohens_d_test,0.03284536
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,4,cohens_d_test,0.03869982
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,5,degree,0.01001806725542288
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,5,degree,0.5172395186222409
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,5,degree,0.5192629567092327
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,5,degree,0.32812693355143563
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,5,degree,0.19532051460177477
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,5,degree,0.13417653937353985
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,5,betweenness,0.003501809916966495
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,5,betweenness,0.22856367532738883
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,5,betweenness,0.3140162249539076
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,5,betweenness,0.2936036208663318
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,5,betweenness,0.2682034061165054
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,5,betweenness,0.26362593394538425
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,5,confidence,0.017955589413086292
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,5,confidence,0.11957861589034167
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,5,confidence,0.2230089842219097
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,5,confidence,0.2908593775449985
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,5,confidence,0.3146055012463577
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,5,confidence,0.32184643584413536
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,5,saliency,0.01997130308991417
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,5,saliency,0.19736045486917592
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,5,saliency,0.5582460452682325
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,5,saliency,0.7918552070840862
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,5,saliency,0.8561535647887287
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,5,saliency,0.8710724415699498
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,5,cohens_d_train,0.018218843
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,5,cohens_d_train,0.082877584
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,5,cohens_d_train,0.06817305
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,5,cohens_d_train,0.04837021
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,5,cohens_d_train,0.042630594
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,5,cohens_d_train,0.040517673
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,5,cohens_d_test,0.007669974
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,5,cohens_d_test,0.08404738
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,5,cohens_d_test,0.07301824
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,5,cohens_d_test,0.062415782
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,5,cohens_d_test,0.05755342
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,5,cohens_d_test,0.05367577
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,6,degree,0.0018303377045764731
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,6,degree,0.5431344618232133
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,6,degree,0.5441438977349751
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,6,degree,0.3486204967003468
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,6,degree,0.21312804442202862
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,6,degree,0.11270023217932791
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,6,betweenness,0.006972837392397056
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,6,betweenness,0.24858101427672966
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,6,betweenness,0.33301497234012983
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,6,betweenness,0.31039315911838783
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,6,betweenness,0.2811919668001202
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,6,betweenness,0.26083142670823034
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,6,confidence,0.024068735856388357
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,6,confidence,0.12735903870430498
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,6,confidence,0.22848848290159765
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,6,confidence,0.3028294165641702
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,6,confidence,0.32862565660744913
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,6,confidence,0.3378056768628352
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,6,saliency,0.026209491992553947
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,6,saliency,0.21237067732001363
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,6,saliency,0.5679504948958118
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,6,saliency,0.8101622937689107
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,6,saliency,0.8760227389920633
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,6,saliency,0.889554630486773
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,6,cohens_d_train,0.03562196
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,6,cohens_d_train,0.07714693
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,6,cohens_d_train,0.07330706
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,6,cohens_d_train,0.066639505
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,6,cohens_d_train,0.061498985
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,6,cohens_d_train,0.058244947
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,6,cohens_d_test,0.016790474
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,6,cohens_d_test,0.07193262
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,6,cohens_d_test,0.017452657
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,6,cohens_d_test,0.0042484016
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,6,cohens_d_test,0.013478349
amazon_ratings,BundleSheaf,false,5,5,epoch-5,5,6,cohens_d_test,0.017650772
amazon_ratings,BundleSheaf,false,5,5,epoch-5,0,7,degree,0.0040633128290534
amazon_ratings,BundleSheaf,false,5,5,epoch-5,1,7,degree,0.5510643062932179
amazon_ratings,BundleSheaf,false,5,5,epoch-5,2,7,degree,0.54279647987328
amazon_ratings,BundleSheaf,false,5,5,epoch-5,3,7,degree,0.3565324564393657
amazon_ratings,BundleSheaf,false,5,5,epoch-5,4,7,degree,0.16026183845568942
