dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,BundleSheaf,false,5,4,epoch-15,2,2,cohens_d_train,0.074919045
pubmed,BundleSheaf,false,5,4,epoch-15,3,2,cohens_d_train,0.058719523
pubmed,BundleSheaf,false,5,4,epoch-15,4,2,cohens_d_train,0.05639916
pubmed,BundleSheaf,false,5,4,epoch-15,0,2,cohens_d_test,0.31422716
pubmed,BundleSheaf,false,5,4,epoch-15,1,2,cohens_d_test,0.029764583
pubmed,BundleSheaf,false,5,4,epoch-15,2,2,cohens_d_test,0.0019299877
pubmed,BundleSheaf,false,5,4,epoch-15,3,2,cohens_d_test,0.016859647
pubmed,BundleSheaf,false,5,4,epoch-15,4,2,cohens_d_test,0.020161573
pubmed,BundleSheaf,false,5,4,epoch-15,0,3,degree,-0.010635793173942334
pubmed,BundleSheaf,false,5,4,epoch-15,1,3,degree,0.8380225261532172
pubmed,BundleSheaf,false,5,4,epoch-15,2,3,degree,0.7758357862270292
pubmed,BundleSheaf,false,5,4,epoch-15,3,3,degree,0.630592471117506
pubmed,BundleSheaf,false,5,4,epoch-15,4,3,degree,0.5462787392045899
pubmed,BundleSheaf,false,5,4,epoch-15,0,3,betweenness,-0.01281056428048452
pubmed,BundleSheaf,false,5,4,epoch-15,1,3,betweenness,0.7849870373085769
pubmed,BundleSheaf,false,5,4,epoch-15,2,3,betweenness,0.7189350421377468
pubmed,BundleSheaf,false,5,4,epoch-15,3,3,betweenness,0.5795882474969324
pubmed,BundleSheaf,false,5,4,epoch-15,4,3,betweenness,0.5024132135016226
pubmed,BundleSheaf,false,5,4,epoch-15,0,3,confidence,0.07283865762223357
pubmed,BundleSheaf,false,5,4,epoch-15,1,3,confidence,0.45655373251780534
pubmed,BundleSheaf,false,5,4,epoch-15,2,3,confidence,0.7460676021752441
pubmed,BundleSheaf,false,5,4,epoch-15,3,3,confidence,0.826970127775431
pubmed,BundleSheaf,false,5,4,epoch-15,4,3,confidence,0.8539915763601501
pubmed,BundleSheaf,false,5,4,epoch-15,0,3,saliency,0.02684439409149786
pubmed,BundleSheaf,false,5,4,epoch-15,1,3,saliency,0.5461921950868623
pubmed,BundleSheaf,false,5,4,epoch-15,2,3,saliency,0.834193780513367
pubmed,BundleSheaf,false,5,4,epoch-15,3,3,saliency,0.8907448279576407
pubmed,BundleSheaf,false,5,4,epoch-15,4,3,saliency,0.8611627085728951
pubmed,BundleSheaf,false,5,4,epoch-15,0,3,cohens_d_train,0.13793272
pubmed,BundleSheaf,false,5,4,epoch-15,1,3,cohens_d_train,0.034696236
pubmed,BundleSheaf,false,5,4,epoch-15,2,3,cohens_d_train,0.0067252456
pubmed,BundleSheaf,false,5,4,epoch-15,3,3,cohens_d_train,0.018660644
pubmed,BundleSheaf,false,5,4,epoch-15,4,3,cohens_d_train,0.018902985
pubmed,BundleSheaf,false,5,4,epoch-15,0,3,cohens_d_test,0.13507909
pubmed,BundleSheaf,false,5,4,epoch-15,1,3,cohens_d_test,0.007180515
pubmed,BundleSheaf,false,5,4,epoch-15,2,3,cohens_d_test,0.046839654
pubmed,BundleSheaf,false,5,4,epoch-15,3,3,cohens_d_test,0.03937085
pubmed,BundleSheaf,false,5,4,epoch-15,4,3,cohens_d_test,0.045236364
pubmed,BundleSheaf,false,5,4,epoch-15,0,4,degree,-0.02974088434577862
pubmed,BundleSheaf,false,5,4,epoch-15,1,4,degree,0.8299496298118613
pubmed,BundleSheaf,false,5,4,epoch-15,2,4,degree,0.7715534946498758
pubmed,BundleSheaf,false,5,4,epoch-15,3,4,degree,0.6353237229191645
pubmed,BundleSheaf,false,5,4,epoch-15,4,4,degree,0.5572000308127678
pubmed,BundleSheaf,false,5,4,epoch-15,0,4,betweenness,-0.03414620417475568
pubmed,BundleSheaf,false,5,4,epoch-15,1,4,betweenness,0.7744377950549973
pubmed,BundleSheaf,false,5,4,epoch-15,2,4,betweenness,0.7148050861047293
pubmed,BundleSheaf,false,5,4,epoch-15,3,4,betweenness,0.5841828356686042
pubmed,BundleSheaf,false,5,4,epoch-15,4,4,betweenness,0.5117943663240849
pubmed,BundleSheaf,false,5,4,epoch-15,0,4,confidence,-0.018178969081565577
pubmed,BundleSheaf,false,5,4,epoch-15,1,4,confidence,0.46103808982675226
pubmed,BundleSheaf,false,5,4,epoch-15,2,4,confidence,0.7556393920794892
pubmed,BundleSheaf,false,5,4,epoch-15,3,4,confidence,0.8278845084780686
pubmed,BundleSheaf,false,5,4,epoch-15,4,4,confidence,0.8583198605591925
pubmed,BundleSheaf,false,5,4,epoch-15,0,4,saliency,-0.0400955792578431
pubmed,BundleSheaf,false,5,4,epoch-15,1,4,saliency,0.5335502232766038
pubmed,BundleSheaf,false,5,4,epoch-15,2,4,saliency,0.8327928556204172
pubmed,BundleSheaf,false,5,4,epoch-15,3,4,saliency,0.908048089677955
pubmed,BundleSheaf,false,5,4,epoch-15,4,4,saliency,0.9294905361102958
pubmed,BundleSheaf,false,5,4,epoch-15,0,4,cohens_d_train,0.19534601
pubmed,BundleSheaf,false,5,4,epoch-15,1,4,cohens_d_train,0.07786317
pubmed,BundleSheaf,false,5,4,epoch-15,2,4,cohens_d_train,0.0703402
pubmed,BundleSheaf,false,5,4,epoch-15,3,4,cohens_d_train,0.06456339
pubmed,BundleSheaf,false,5,4,epoch-15,4,4,cohens_d_train,0.061884977
pubmed,BundleSheaf,false,5,4,epoch-15,0,4,cohens_d_test,0.16971081
pubmed,BundleSheaf,false,5,4,epoch-15,1,4,cohens_d_test,0.001458204
pubmed,BundleSheaf,false,5,4,epoch-15,2,4,cohens_d_test,0.0017140749
pubmed,BundleSheaf,false,5,4,epoch-15,3,4,cohens_d_test,0.008036636
pubmed,BundleSheaf,false,5,4,epoch-15,4,4,cohens_d_test,0.048109878
pubmed,BundleSheaf,false,5,4,epoch-15,0,5,degree,0.01537454366398966
pubmed,BundleSheaf,false,5,4,epoch-15,1,5,degree,0.8494614075610439
pubmed,BundleSheaf,false,5,4,epoch-15,2,5,degree,0.7752818983992974
pubmed,BundleSheaf,false,5,4,epoch-15,3,5,degree,0.6337580569334594
pubmed,BundleSheaf,false,5,4,epoch-15,4,5,degree,0.556339535110013
pubmed,BundleSheaf,false,5,4,epoch-15,0,5,betweenness,0.005678873916231576
pubmed,BundleSheaf,false,5,4,epoch-15,1,5,betweenness,0.7927566460670679
pubmed,BundleSheaf,false,5,4,epoch-15,2,5,betweenness,0.7180321407693085
pubmed,BundleSheaf,false,5,4,epoch-15,3,5,betweenness,0.5838295089485348
pubmed,BundleSheaf,false,5,4,epoch-15,4,5,betweenness,0.5103528465203571
pubmed,BundleSheaf,false,5,4,epoch-15,0,5,confidence,0.030786816354944763
pubmed,BundleSheaf,false,5,4,epoch-15,1,5,confidence,0.42223636468021836
pubmed,BundleSheaf,false,5,4,epoch-15,2,5,confidence,0.7281026282164867
pubmed,BundleSheaf,false,5,4,epoch-15,3,5,confidence,0.8118290024971957
pubmed,BundleSheaf,false,5,4,epoch-15,4,5,confidence,0.8559397360274923
pubmed,BundleSheaf,false,5,4,epoch-15,0,5,saliency,-0.0034847193367023017
pubmed,BundleSheaf,false,5,4,epoch-15,1,5,saliency,0.5242864224787578
pubmed,BundleSheaf,false,5,4,epoch-15,2,5,saliency,0.8485427420453764
pubmed,BundleSheaf,false,5,4,epoch-15,3,5,saliency,0.9147391672654022
pubmed,BundleSheaf,false,5,4,epoch-15,4,5,saliency,0.9158878553324004
pubmed,BundleSheaf,false,5,4,epoch-15,0,5,cohens_d_train,0.16696979
pubmed,BundleSheaf,false,5,4,epoch-15,1,5,cohens_d_train,0.14251387
pubmed,BundleSheaf,false,5,4,epoch-15,2,5,cohens_d_train,0.090082146
pubmed,BundleSheaf,false,5,4,epoch-15,3,5,cohens_d_train,0.06315503
pubmed,BundleSheaf,false,5,4,epoch-15,4,5,cohens_d_train,0.056861337
pubmed,BundleSheaf,false,5,4,epoch-15,0,5,cohens_d_test,0.23552501
pubmed,BundleSheaf,false,5,4,epoch-15,1,5,cohens_d_test,0.10065983
pubmed,BundleSheaf,false,5,4,epoch-15,2,5,cohens_d_test,0.045712214
pubmed,BundleSheaf,false,5,4,epoch-15,3,5,cohens_d_test,0.028837454
pubmed,BundleSheaf,false,5,4,epoch-15,4,5,cohens_d_test,0.034705356
pubmed,BundleSheaf,false,5,4,epoch-15,0,6,degree,-0.12183635361351126
pubmed,BundleSheaf,false,5,4,epoch-15,1,6,degree,0.7596160376636493
pubmed,BundleSheaf,false,5,4,epoch-15,2,6,degree,0.7745388986467858
pubmed,BundleSheaf,false,5,4,epoch-15,3,6,degree,0.6172769489452636
pubmed,BundleSheaf,false,5,4,epoch-15,4,6,degree,0.5397404547248859
pubmed,BundleSheaf,false,5,4,epoch-15,0,6,betweenness,-0.07985978178805044
pubmed,BundleSheaf,false,5,4,epoch-15,1,6,betweenness,0.7119587006568494
pubmed,BundleSheaf,false,5,4,epoch-15,2,6,betweenness,0.7169569866986001
pubmed,BundleSheaf,false,5,4,epoch-15,3,6,betweenness,0.565823732316963
pubmed,BundleSheaf,false,5,4,epoch-15,4,6,betweenness,0.49629425306138725
pubmed,BundleSheaf,false,5,4,epoch-15,0,6,confidence,-0.05247459204485941
pubmed,BundleSheaf,false,5,4,epoch-15,1,6,confidence,0.4006531497436254
pubmed,BundleSheaf,false,5,4,epoch-15,2,6,confidence,0.7457383836910255
pubmed,BundleSheaf,false,5,4,epoch-15,3,6,confidence,0.8253446943642972
pubmed,BundleSheaf,false,5,4,epoch-15,4,6,confidence,0.8587877064646772
pubmed,BundleSheaf,false,5,4,epoch-15,0,6,saliency,-0.0013090049132386966
pubmed,BundleSheaf,false,5,4,epoch-15,1,6,saliency,0.4806827468912737
pubmed,BundleSheaf,false,5,4,epoch-15,2,6,saliency,0.7835048448975136
pubmed,BundleSheaf,false,5,4,epoch-15,3,6,saliency,0.87591477790997
pubmed,BundleSheaf,false,5,4,epoch-15,4,6,saliency,0.9191323067898618
pubmed,BundleSheaf,false,5,4,epoch-15,0,6,cohens_d_train,0.01501038
pubmed,BundleSheaf,false,5,4,epoch-15,1,6,cohens_d_train,0.037284262
pubmed,BundleSheaf,false,5,4,epoch-15,2,6,cohens_d_train,0.016135436
pubmed,BundleSheaf,false,5,4,epoch-15,3,6,cohens_d_train,0.0012284145
pubmed,BundleSheaf,false,5,4,epoch-15,4,6,cohens_d_train,0.0019258887
pubmed,BundleSheaf,false,5,4,epoch-15,0,6,cohens_d_test,0.021667114
pubmed,BundleSheaf,false,5,4,epoch-15,1,6,cohens_d_test,0.020653693
pubmed,BundleSheaf,false,5,4,epoch-15,2,6,cohens_d_test,0.030293765
pubmed,BundleSheaf,false,5,4,epoch-15,3,6,cohens_d_test,0.037839215
pubmed,BundleSheaf,false,5,4,epoch-15,4,6,cohens_d_test,0.03441339
pubmed,BundleSheaf,false,5,4,epoch-15,0,7,degree,0.025394868286151912
pubmed,BundleSheaf,false,5,4,epoch-15,1,7,degree,0.8037843168503119
pubmed,BundleSheaf,false,5,4,epoch-15,2,7,degree,0.7802597948589063
pubmed,BundleSheaf,false,5,4,epoch-15,3,7,degree,0.6232714270007678
pubmed,BundleSheaf,false,5,4,epoch-15,4,7,degree,0.5598455932119907
pubmed,BundleSheaf,false,5,4,epoch-15,0,7,betweenness,0.02138371211335066
pubmed,BundleSheaf,false,5,4,epoch-15,1,7,betweenness,0.7534747983668054
pubmed,BundleSheaf,false,5,4,epoch-15,2,7,betweenness,0.7221007917070894
pubmed,BundleSheaf,false,5,4,epoch-15,3,7,betweenness,0.5735261595470916
pubmed,BundleSheaf,false,5,4,epoch-15,4,7,betweenness,0.5149089296745908
pubmed,BundleSheaf,false,5,4,epoch-15,0,7,confidence,-0.008381297147503661
pubmed,BundleSheaf,false,5,4,epoch-15,1,7,confidence,0.40676078405533844
pubmed,BundleSheaf,false,5,4,epoch-15,2,7,confidence,0.7202865870036702
pubmed,BundleSheaf,false,5,4,epoch-15,3,7,confidence,0.7978708531545907
pubmed,BundleSheaf,false,5,4,epoch-15,4,7,confidence,0.8529210502661039
pubmed,BundleSheaf,false,5,4,epoch-15,0,7,saliency,-0.0007122705681144939
pubmed,BundleSheaf,false,5,4,epoch-15,1,7,saliency,0.5023998169241541
pubmed,BundleSheaf,false,5,4,epoch-15,2,7,saliency,0.8354134884244786
pubmed,BundleSheaf,false,5,4,epoch-15,3,7,saliency,0.9050006749437499
pubmed,BundleSheaf,false,5,4,epoch-15,4,7,saliency,0.9230699451129637
pubmed,BundleSheaf,false,5,4,epoch-15,0,7,cohens_d_train,0.0066202586
pubmed,BundleSheaf,false,5,4,epoch-15,1,7,cohens_d_train,0.000363732
pubmed,BundleSheaf,false,5,4,epoch-15,2,7,cohens_d_train,0.0056670266
pubmed,BundleSheaf,false,5,4,epoch-15,3,7,cohens_d_train,0.01707457
pubmed,BundleSheaf,false,5,4,epoch-15,4,7,cohens_d_train,0.017504888
pubmed,BundleSheaf,false,5,4,epoch-15,0,7,cohens_d_test,0.023867114
pubmed,BundleSheaf,false,5,4,epoch-15,1,7,cohens_d_test,0.06967315
pubmed,BundleSheaf,false,5,4,epoch-15,2,7,cohens_d_test,0.07198562
pubmed,BundleSheaf,false,5,4,epoch-15,3,7,cohens_d_test,0.039739627
pubmed,BundleSheaf,false,5,4,epoch-15,4,7,cohens_d_test,0.019617926
pubmed,BundleSheaf,false,5,4,epoch-15,0,8,degree,-0.07343588608163742
pubmed,BundleSheaf,false,5,4,epoch-15,1,8,degree,0.8146088444474483
pubmed,BundleSheaf,false,5,4,epoch-15,2,8,degree,0.7770230792547139
pubmed,BundleSheaf,false,5,4,epoch-15,3,8,degree,0.6311384673656537
pubmed,BundleSheaf,false,5,4,epoch-15,4,8,degree,0.5625945672156107
pubmed,BundleSheaf,false,5,4,epoch-15,0,8,betweenness,-0.05225799911070587
pubmed,BundleSheaf,false,5,4,epoch-15,1,8,betweenness,0.7619632971041718
pubmed,BundleSheaf,false,5,4,epoch-15,2,8,betweenness,0.7191584768791277
pubmed,BundleSheaf,false,5,4,epoch-15,3,8,betweenness,0.5795211069303011
pubmed,BundleSheaf,false,5,4,epoch-15,4,8,betweenness,0.517132331305753
pubmed,BundleSheaf,false,5,4,epoch-15,0,8,confidence,0.03788805748297179
pubmed,BundleSheaf,false,5,4,epoch-15,1,8,confidence,0.42655211469654086
pubmed,BundleSheaf,false,5,4,epoch-15,2,8,confidence,0.7006274585240133
pubmed,BundleSheaf,false,5,4,epoch-15,3,8,confidence,0.7880031035640797
pubmed,BundleSheaf,false,5,4,epoch-15,4,8,confidence,0.8588231439713792
pubmed,BundleSheaf,false,5,4,epoch-15,0,8,saliency,-0.0807856252685018
pubmed,BundleSheaf,false,5,4,epoch-15,1,8,saliency,0.509465571634166
pubmed,BundleSheaf,false,5,4,epoch-15,2,8,saliency,0.8524240056862038
pubmed,BundleSheaf,false,5,4,epoch-15,3,8,saliency,0.9192743176791968
pubmed,BundleSheaf,false,5,4,epoch-15,4,8,saliency,0.9080904437857515
pubmed,BundleSheaf,false,5,4,epoch-15,0,8,cohens_d_train,0.513574
pubmed,BundleSheaf,false,5,4,epoch-15,1,8,cohens_d_train,0.039791804
pubmed,BundleSheaf,false,5,4,epoch-15,2,8,cohens_d_train,0.03581364
pubmed,BundleSheaf,false,5,4,epoch-15,3,8,cohens_d_train,0.03659231
pubmed,BundleSheaf,false,5,4,epoch-15,4,8,cohens_d_train,0.040227264
pubmed,BundleSheaf,false,5,4,epoch-15,0,8,cohens_d_test,0.46388772
pubmed,BundleSheaf,false,5,4,epoch-15,1,8,cohens_d_test,0.030881032
pubmed,BundleSheaf,false,5,4,epoch-15,2,8,cohens_d_test,0.037621558
pubmed,BundleSheaf,false,5,4,epoch-15,3,8,cohens_d_test,0.02759663
pubmed,BundleSheaf,false,5,4,epoch-15,4,8,cohens_d_test,0.037774485
pubmed,BundleSheaf,false,5,4,epoch-15,0,9,degree,-0.06551837205977024
pubmed,BundleSheaf,false,5,4,epoch-15,1,9,degree,0.8024515761903491
pubmed,BundleSheaf,false,5,4,epoch-15,2,9,degree,0.7714930624410882
pubmed,BundleSheaf,false,5,4,epoch-15,3,9,degree,0.6219435865785597
pubmed,BundleSheaf,false,5,4,epoch-15,4,9,degree,0.5422322245987478
pubmed,BundleSheaf,false,5,4,epoch-15,0,9,betweenness,-0.04942323483735715
pubmed,BundleSheaf,false,5,4,epoch-15,1,9,betweenness,0.746483819381486
pubmed,BundleSheaf,false,5,4,epoch-15,2,9,betweenness,0.7144559947324232
pubmed,BundleSheaf,false,5,4,epoch-15,3,9,betweenness,0.570284084695244
pubmed,BundleSheaf,false,5,4,epoch-15,4,9,betweenness,0.49883139285871575
pubmed,BundleSheaf,false,5,4,epoch-15,0,9,confidence,0.04077333089741483
pubmed,BundleSheaf,false,5,4,epoch-15,1,9,confidence,0.42659110867945055
pubmed,BundleSheaf,false,5,4,epoch-15,2,9,confidence,0.7469270357620238
pubmed,BundleSheaf,false,5,4,epoch-15,3,9,confidence,0.8178726453113553
pubmed,BundleSheaf,false,5,4,epoch-15,4,9,confidence,0.8555395790466056
pubmed,BundleSheaf,false,5,4,epoch-15,0,9,saliency,-0.06232395800948791
pubmed,BundleSheaf,false,5,4,epoch-15,1,9,saliency,0.48898259641424535
pubmed,BundleSheaf,false,5,4,epoch-15,2,9,saliency,0.8429445495582771
pubmed,BundleSheaf,false,5,4,epoch-15,3,9,saliency,0.9157304251509784
pubmed,BundleSheaf,false,5,4,epoch-15,4,9,saliency,0.8901823569499524
pubmed,BundleSheaf,false,5,4,epoch-15,0,9,cohens_d_train,0.43045038
pubmed,BundleSheaf,false,5,4,epoch-15,1,9,cohens_d_train,0.10904224
pubmed,BundleSheaf,false,5,4,epoch-15,2,9,cohens_d_train,0.07538608
pubmed,BundleSheaf,false,5,4,epoch-15,3,9,cohens_d_train,0.07683953
pubmed,BundleSheaf,false,5,4,epoch-15,4,9,cohens_d_train,0.053638488
pubmed,BundleSheaf,false,5,4,epoch-15,0,9,cohens_d_test,0.43865922
pubmed,BundleSheaf,false,5,4,epoch-15,1,9,cohens_d_test,0.09511837
pubmed,BundleSheaf,false,5,4,epoch-15,2,9,cohens_d_test,0.04403893
pubmed,BundleSheaf,false,5,4,epoch-15,3,9,cohens_d_test,0.05107311
pubmed,BundleSheaf,false,5,4,epoch-15,4,9,cohens_d_test,0.01177297
pubmed,BundleSheaf,false,5,4,epoch-50,0,0,degree,-0.09217809349883367
pubmed,BundleSheaf,false,5,4,epoch-50,1,0,degree,0.8382924314304283
pubmed,BundleSheaf,false,5,4,epoch-50,2,0,degree,0.7769567818876487
pubmed,BundleSheaf,false,5,4,epoch-50,3,0,degree,0.6271969063375441
pubmed,BundleSheaf,false,5,4,epoch-50,4,0,degree,0.5293811830140394
pubmed,BundleSheaf,false,5,4,epoch-50,0,0,betweenness,-0.058221773299446215
pubmed,BundleSheaf,false,5,4,epoch-50,1,0,betweenness,0.786912933258909
pubmed,BundleSheaf,false,5,4,epoch-50,2,0,betweenness,0.7207943593694295
pubmed,BundleSheaf,false,5,4,epoch-50,3,0,betweenness,0.5762176572729075
pubmed,BundleSheaf,false,5,4,epoch-50,4,0,betweenness,0.48804810609607974
pubmed,BundleSheaf,false,5,4,epoch-50,0,0,confidence,0.01106033426094182
pubmed,BundleSheaf,false,5,4,epoch-50,1,0,confidence,0.46405232617873565
pubmed,BundleSheaf,false,5,4,epoch-50,2,0,confidence,0.7202351669009511
pubmed,BundleSheaf,false,5,4,epoch-50,3,0,confidence,0.8208853926078934
pubmed,BundleSheaf,false,5,4,epoch-50,4,0,confidence,0.8910596750952648
pubmed,BundleSheaf,false,5,4,epoch-50,0,0,saliency,-0.0632547436420943
pubmed,BundleSheaf,false,5,4,epoch-50,1,0,saliency,0.5446497292892892
pubmed,BundleSheaf,false,5,4,epoch-50,2,0,saliency,0.841508618677507
pubmed,BundleSheaf,false,5,4,epoch-50,3,0,saliency,0.9172397120885639
pubmed,BundleSheaf,false,5,4,epoch-50,4,0,saliency,0.9145258679161398
pubmed,BundleSheaf,false,5,4,epoch-50,0,0,cohens_d_train,0.05182312
pubmed,BundleSheaf,false,5,4,epoch-50,1,0,cohens_d_train,0.025084024
pubmed,BundleSheaf,false,5,4,epoch-50,2,0,cohens_d_train,0.020928575
pubmed,BundleSheaf,false,5,4,epoch-50,3,0,cohens_d_train,0.018241432
pubmed,BundleSheaf,false,5,4,epoch-50,4,0,cohens_d_train,0.029450169
pubmed,BundleSheaf,false,5,4,epoch-50,0,0,cohens_d_test,0.030346565
pubmed,BundleSheaf,false,5,4,epoch-50,1,0,cohens_d_test,0.051972874
pubmed,BundleSheaf,false,5,4,epoch-50,2,0,cohens_d_test,0.035306137
pubmed,BundleSheaf,false,5,4,epoch-50,3,0,cohens_d_test,0.03223304
pubmed,BundleSheaf,false,5,4,epoch-50,4,0,cohens_d_test,0.027942343
pubmed,BundleSheaf,false,5,4,epoch-50,0,1,degree,-0.1336017849165898
pubmed,BundleSheaf,false,5,4,epoch-50,1,1,degree,0.8010377803925247
pubmed,BundleSheaf,false,5,4,epoch-50,2,1,degree,0.7629469167036287
pubmed,BundleSheaf,false,5,4,epoch-50,3,1,degree,0.614235153914022
pubmed,BundleSheaf,false,5,4,epoch-50,4,1,degree,0.5552805941543965
pubmed,BundleSheaf,false,5,4,epoch-50,0,1,betweenness,-0.0910850727142776
pubmed,BundleSheaf,false,5,4,epoch-50,1,1,betweenness,0.7522129852174891
pubmed,BundleSheaf,false,5,4,epoch-50,2,1,betweenness,0.7067991300972275
pubmed,BundleSheaf,false,5,4,epoch-50,3,1,betweenness,0.5645431934753523
pubmed,BundleSheaf,false,5,4,epoch-50,4,1,betweenness,0.5104276862555909
pubmed,BundleSheaf,false,5,4,epoch-50,0,1,confidence,-0.05298090770603154
pubmed,BundleSheaf,false,5,4,epoch-50,1,1,confidence,0.45000525751331866
pubmed,BundleSheaf,false,5,4,epoch-50,2,1,confidence,0.7342328569742326
pubmed,BundleSheaf,false,5,4,epoch-50,3,1,confidence,0.8155194311027955
pubmed,BundleSheaf,false,5,4,epoch-50,4,1,confidence,0.8757845701147868
pubmed,BundleSheaf,false,5,4,epoch-50,0,1,saliency,-0.10358330683002819
pubmed,BundleSheaf,false,5,4,epoch-50,1,1,saliency,0.5167011901780639
pubmed,BundleSheaf,false,5,4,epoch-50,2,1,saliency,0.8289136231979038
pubmed,BundleSheaf,false,5,4,epoch-50,3,1,saliency,0.9072856130979003
pubmed,BundleSheaf,false,5,4,epoch-50,4,1,saliency,0.9242426927597047
pubmed,BundleSheaf,false,5,4,epoch-50,0,1,cohens_d_train,0.13223769
pubmed,BundleSheaf,false,5,4,epoch-50,1,1,cohens_d_train,0.073720306
pubmed,BundleSheaf,false,5,4,epoch-50,2,1,cohens_d_train,0.024947042
pubmed,BundleSheaf,false,5,4,epoch-50,3,1,cohens_d_train,0.014474764
pubmed,BundleSheaf,false,5,4,epoch-50,4,1,cohens_d_train,0.009084623
pubmed,BundleSheaf,false,5,4,epoch-50,0,1,cohens_d_test,0.1584991
pubmed,BundleSheaf,false,5,4,epoch-50,1,1,cohens_d_test,0.052821968
pubmed,BundleSheaf,false,5,4,epoch-50,2,1,cohens_d_test,0.039925005
pubmed,BundleSheaf,false,5,4,epoch-50,3,1,cohens_d_test,0.030043798
pubmed,BundleSheaf,false,5,4,epoch-50,4,1,cohens_d_test,0.04613049
pubmed,BundleSheaf,false,5,4,epoch-50,0,2,degree,-0.021533650484841276
pubmed,BundleSheaf,false,5,4,epoch-50,1,2,degree,0.8278763908413149
pubmed,BundleSheaf,false,5,4,epoch-50,2,2,degree,0.7827110238915912
pubmed,BundleSheaf,false,5,4,epoch-50,3,2,degree,0.6277905014740575
pubmed,BundleSheaf,false,5,4,epoch-50,4,2,degree,0.5395248216992945
pubmed,BundleSheaf,false,5,4,epoch-50,0,2,betweenness,-0.030524412918486832
pubmed,BundleSheaf,false,5,4,epoch-50,1,2,betweenness,0.7717371798143442
pubmed,BundleSheaf,false,5,4,epoch-50,2,2,betweenness,0.72518447467736
pubmed,BundleSheaf,false,5,4,epoch-50,3,2,betweenness,0.5771325378829343
pubmed,BundleSheaf,false,5,4,epoch-50,4,2,betweenness,0.49470664852437574
pubmed,BundleSheaf,false,5,4,epoch-50,0,2,confidence,0.090208327650453
pubmed,BundleSheaf,false,5,4,epoch-50,1,2,confidence,0.4747157008151597
pubmed,BundleSheaf,false,5,4,epoch-50,2,2,confidence,0.7468168767082363
pubmed,BundleSheaf,false,5,4,epoch-50,3,2,confidence,0.8275116953084066
pubmed,BundleSheaf,false,5,4,epoch-50,4,2,confidence,0.8975495340496301
pubmed,BundleSheaf,false,5,4,epoch-50,0,2,saliency,0.032100866597528616
pubmed,BundleSheaf,false,5,4,epoch-50,1,2,saliency,0.5498413875754451
pubmed,BundleSheaf,false,5,4,epoch-50,2,2,saliency,0.8477592559485352
pubmed,BundleSheaf,false,5,4,epoch-50,3,2,saliency,0.9008226500011854
pubmed,BundleSheaf,false,5,4,epoch-50,4,2,saliency,0.875273219461562
pubmed,BundleSheaf,false,5,4,epoch-50,0,2,cohens_d_train,0.14236929
pubmed,BundleSheaf,false,5,4,epoch-50,1,2,cohens_d_train,0.09505986
pubmed,BundleSheaf,false,5,4,epoch-50,2,2,cohens_d_train,0.051189143
pubmed,BundleSheaf,false,5,4,epoch-50,3,2,cohens_d_train,0.021838786
pubmed,BundleSheaf,false,5,4,epoch-50,4,2,cohens_d_train,0.022962276
pubmed,BundleSheaf,false,5,4,epoch-50,0,2,cohens_d_test,0.19853076
pubmed,BundleSheaf,false,5,4,epoch-50,1,2,cohens_d_test,0.103670694
pubmed,BundleSheaf,false,5,4,epoch-50,2,2,cohens_d_test,0.08793552
pubmed,BundleSheaf,false,5,4,epoch-50,3,2,cohens_d_test,0.072148874
pubmed,BundleSheaf,false,5,4,epoch-50,4,2,cohens_d_test,0.09705134
pubmed,BundleSheaf,false,5,4,epoch-50,0,3,degree,-0.027194957898340553
pubmed,BundleSheaf,false,5,4,epoch-50,1,3,degree,0.8484590850693239
pubmed,BundleSheaf,false,5,4,epoch-50,2,3,degree,0.7753186120283478
pubmed,BundleSheaf,false,5,4,epoch-50,3,3,degree,0.6187449531843433
pubmed,BundleSheaf,false,5,4,epoch-50,4,3,degree,0.5307667918567142
pubmed,BundleSheaf,false,5,4,epoch-50,0,3,betweenness,-0.0253471419991125
pubmed,BundleSheaf,false,5,4,epoch-50,1,3,betweenness,0.7947508720866578
pubmed,BundleSheaf,false,5,4,epoch-50,2,3,betweenness,0.718350200462825
pubmed,BundleSheaf,false,5,4,epoch-50,3,3,betweenness,0.5677849421305096
pubmed,BundleSheaf,false,5,4,epoch-50,4,3,betweenness,0.4906823725969223
pubmed,BundleSheaf,false,5,4,epoch-50,0,3,confidence,0.07679510138372683
pubmed,BundleSheaf,false,5,4,epoch-50,1,3,confidence,0.4429762940902476
pubmed,BundleSheaf,false,5,4,epoch-50,2,3,confidence,0.709983467915117
pubmed,BundleSheaf,false,5,4,epoch-50,3,3,confidence,0.8178847575144603
pubmed,BundleSheaf,false,5,4,epoch-50,4,3,confidence,0.8984328235022442
pubmed,BundleSheaf,false,5,4,epoch-50,0,3,saliency,0.04909990702502409
pubmed,BundleSheaf,false,5,4,epoch-50,1,3,saliency,0.5168101129579288
pubmed,BundleSheaf,false,5,4,epoch-50,2,3,saliency,0.7874254575479331
pubmed,BundleSheaf,false,5,4,epoch-50,3,3,saliency,0.8825686652956307
pubmed,BundleSheaf,false,5,4,epoch-50,4,3,saliency,0.9173100059843389
pubmed,BundleSheaf,false,5,4,epoch-50,0,3,cohens_d_train,0.14673243
